Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
803,22.31094581,87.31064027,17.0,16:52:51,2.47,11,16:52:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,123312803,2847783,0,0,3,-110,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,273200,16:52:51,290668,230039.83333333334
804,22.31092725,87.31065055,18.0,16:52:52,2.47,11,16:52:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,123426703,2852607,0,0,3,-106,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,132528,16:52:52,119300,77773.79166666666
805,22.31090727,87.3106596,18.0,16:52:53,2.49,12,16:52:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,123570083,2855727,0,0,3,-106,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,118724,16:52:53,133184,138216.875
806,22.31088774,87.31066799,19.0,16:52:54,2.52,12,16:52:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,123643783,2858459,0,0,3,-106,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,146500,16:52:54,136228,201397.375
807,22.31086724,87.31067597,20.0,16:52:55,2.48,12,16:52:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,123801903,2863439,0,0,4,-109,LTE,405,51,43,68212,1,234,-106,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,76432,16:52:55,89584,78693.125
808,22.31084734,87.31068291,20.0,16:52:56,2.36,12,16:52:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,123946623,2866247,0,0,4,-109,LTE,405,51,43,68212,1,234,-106,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,163100,16:52:56,170112,211661.75
809,22.31082822,87.31069099,21.0,16:52:57,2.34,12,16:52:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124095363,2869107,0,0,4,-109,LTE,405,51,43,68212,1,234,-106,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,147528,16:52:57,144652,283521.01249999995
810,22.3108104,87.31070016,22.0,16:52:58,2.32,12,16:52:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124213283,2871447,0,0,4,-109,LTE,405,51,43,68212,1,234,-104,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,151600,16:52:58,164228,192962.9166666667
811,22.31078959,87.31070709,21.0,16:52:59,2.39,11,16:52:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124280283,2873667,0,0,4,-109,LTE,405,51,43,68212,1,234,-104,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,120260,16:52:59,113764,315166.75
812,22.31076808,87.31071249,20.0,16:53:00,2.29,11,16:53:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124387483,2877739,0,0,4,-109,LTE,405,51,43,68212,1,234,-104,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,69220,16:53:0,76468,280560.5
813,22.31074664,87.31071556,19.0,16:53:01,2.25,11,16:53:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124521483,2880339,0,0,5,-107,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,111272,16:53:1,126736,127590.8125
814,22.31072646,87.31071728,19.0,16:53:02,2.17,11,16:53:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124613943,2883603,0,0,5,-107,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,136600,16:53:2,120744,176047.875
815,22.31070683,87.31071903,19.0,16:53:03,2.23,12,16:53:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124757323,2886723,0,0,5,-107,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,95724,16:53:3,119108,247147.375
816,22.31068642,87.31072226,19.0,16:53:04,2.29,12,16:53:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124857823,2890215,0,0,5,-109,LTE,405,51,43,68212,1,234,-106,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,146500,16:53:4,134784,99483.625
817,22.31066566,87.31072743,19.0,16:53:05,2.26,12,16:53:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125011923,2893179,0,0,5,-109,LTE,405,51,43,68212,1,234,-106,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,103992,16:53:5,108836,386538.71875
818,22.31064615,87.31073137,19.0,16:53:06,2.0,12,16:53:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125172723,2896299,0,0,5,-109,LTE,405,51,43,68212,1,234,-106,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,157064,16:53:6,168480,172762.8125
819,22.31062705,87.31073743,20.0,16:53:07,2.37,11,16:53:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125328163,2899315,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,163920,16:53:7,196560,110918.0625
820,22.31060648,87.31074545,21.0,16:53:08,2.36,12,16:53:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125443697,2901679,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,158456,16:53:8,127804,223918.375
821,22.3105877,87.31075616,20.0,16:53:09,2.27,12,16:53:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125600505,2906356,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,117898,16:53:9,119804,289287.34375
822,22.31057081,87.3107691,15.0,16:53:10,2.23,12,16:53:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125734533,2909060,0,0,3,-107,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,161485,16:53:10,188677,232553.55208333334
823,22.31055086,87.31078033,15.0,16:53:11,2.5,12,16:53:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,125881933,2911920,0,0,3,-107,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,136732,16:53:11,128068,105067.5
824,22.31052853,87.31078859,17.0,16:53:12,2.38,12,16:53:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126066853,2916192,0,0,3,-107,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,150260,16:53:12,144572,215551.49791666665
825,22.31050664,87.31079582,18.0,16:53:13,2.62,12,16:53:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126291973,2923736,0,0,5,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,189192,16:53:13,215592,65959.0
826,22.31048527,87.31080129,19.0,16:53:14,2.28,12,16:53:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126408553,2928588,0,0,5,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,232664,16:53:14,220820,63148.875
827,22.31046274,87.31080565,18.0,16:53:15,2.46,12,16:53:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126588113,2934724,0,0,5,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,121432,16:53:15,145268,168831.0625
828,22.31044002,87.31080986,18.0,16:53:16,2.44,12,16:53:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126736853,2940152,0,0,4,-114,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,185696,16:53:16,170340,187570.6666666667
829,22.3104162,87.31081192,18.0,16:53:17,2.48,12,16:53:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126971405,2944780,0,0,4,-114,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,154168,16:53:17,172056,94325.25
830,22.31039338,87.31081477,19.0,16:53:18,2.37,12,16:53:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,127205905,2949304,0,0,4,-114,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,239180,16:53:18,268280,195850.8645833333
831,22.31037083,87.31081698,18.0,16:53:19,2.24,12,16:53:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,127353305,2955108,0,0,3,-113,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,239024,16:53:19,206428,218177.63392857142
832,22.31035042,87.31082159,17.0,16:53:20,2.23,12,16:53:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,127535545,2958644,0,0,3,-113,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,153204,16:53:20,172408,228427.75
833,22.31032992,87.31082755,19.0,16:53:21,2.49,12,16:53:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,127774065,2963272,0,0,3,-113,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,185776,16:53:21,213408,175361.43484848482
834,22.31031039,87.31083515,18.0,16:53:22,2.23,12,16:53:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,128011245,2967848,0,0,2,-112,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,243148,16:53:22,255528,228427.75
835,22.31029086,87.31084218,17.0,16:53:23,2.41,12,16:53:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,128168025,2970916,0,0,2,-112,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,241756,16:53:23,231700,328375.0416666667
836,22.3102718,87.31085,17.0,16:53:24,2.38,12,16:53:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,128409225,2975596,0,0,2,-112,LTE,405,51,43,68212,1,234,-111,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,159848,16:53:24,147380,176094.42083333334
837,22.3102538,87.31085522,18.0,16:53:25,2.02,12,16:53:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,128567345,2978664,0,0,3,-107,LTE,405,51,43,68212,1,234,-110,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,245880,16:53:25,273820,321995.35833333334
838,22.31023336,87.31085861,16.0,16:53:26,2.34,12,16:53:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,128985425,2989036,0,0,3,-107,LTE,405,51,43,68212,1,234,-110,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,161188,16:53:26,158172,333074.1192708333
839,22.31021114,87.31086125,15.0,16:53:27,2.4,13,16:53:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,129552245,3002128,0,0,3,-107,LTE,405,51,43,68212,1,234,-110,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,428452,16:53:27,510452,477249.3958333334
840,22.3101879,87.31086362,15.0,16:53:28,2.42,13,16:53:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,130101645,3012528,0,0,1,-110,LTE,405,51,42,60004,1,381,-102,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,579912,16:53:28,571512,84111.9375
841,22.31016457,87.31086649,15.0,16:53:29,2.23,13,16:53:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,130600067,3022645,0,0,1,-110,LTE,405,51,42,60004,1,381,-102,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,559800,16:53:29,587916,174518.75416666668
842,22.31014226,87.31087099,16.0,16:53:30,2.27,13,16:53:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,131106340,3033129,0,0,1,-110,LTE,405,51,42,60004,1,381,-102,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,508539,16:53:30,469393,376468.125
843,22.3101219,87.31087628,16.0,16:53:31,2.15,13,16:53:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,131578020,3042229,0,0,1,-107,LTE,405,51,42,60004,1,381,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,516757,16:53:31,584440,341458.8854166667
844,22.31010633,87.31088312,16.0,16:53:32,1.85,14,16:53:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,132108660,3052161,0,0,1,-107,LTE,405,51,42,60004,1,381,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,480780,16:53:32,450644,539345.0
845,22.31008725,87.31088548,15.0,16:53:33,2.3,14,16:53:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,132723720,3063601,0,0,1,-107,LTE,405,51,42,60004,1,381,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,540572,16:53:33,631160,249463.0375
846,22.31006173,87.31088279,13.0,16:53:34,2.49,14,16:53:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,133259720,3073793,0,0,3,-111,LTE,405,51,42,60004,1,381,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,626500,16:53:34,617040,305264.21875
847,22.31003641,87.31087875,12.0,16:53:35,2.45,14,16:53:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,133971260,3086152,0,0,3,-111,LTE,405,51,42,60004,1,381,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,546192,16:53:35,540260,634426.0359375
848,22.31001132,87.31087184,12.0,16:53:36,2.47,14,16:53:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,134455000,3100820,0,0,3,-111,LTE,405,51,42,60004,1,381,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,723899,16:53:36,760127,230039.83333333334
849,22.30998634,87.31085914,11.0,16:53:37,2.5,14,16:53:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,134846280,3111504,0,0,2,-109,LTE,405,51,42,60004,1,381,-111,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,498408,16:53:37,520652,234847.26458333334
850,22.30996387,87.31084144,11.0,16:53:38,2.44,13,16:53:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,135116960,3118412,0,0,2,-109,LTE,405,51,42,60004,1,381,-111,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,401964,16:53:38,368888,838210.3125
851,22.30994627,87.31081969,10.0,16:53:39,2.3,13,16:53:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,135351460,3122988,0,0,2,-109,LTE,405,51,42,60004,1,381,-111,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,277588,16:53:39,264512,286142.0
852,22.30993277,87.31079462,10.0,16:53:40,2.2,13,16:53:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,135462680,3127936,0,0,2,-109,LTE,405,51,42,60004,1,381,-113,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,239076,16:53:40,235872,604652.8924107143
853,22.30992249,87.31076886,9.0,16:53:41,2.17,13,16:53:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,135581940,3132856,0,0,2,-109,LTE,405,51,42,60004,1,381,-113,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,116168,16:53:41,103380,475533.15625
854,22.30991551,87.31074402,9.0,16:53:42,2.02,13,16:53:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,135809740,3137276,0,0,2,-109,LTE,405,51,42,60004,1,381,-113,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,124180,16:53:42,143680,193516.75
855,22.30991075,87.31072283,9.0,16:53:43,1.87,12,16:53:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,135962500,3140240,0,0,4,-110,LTE,405,51,43,68212,1,234,-112,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,232220,16:53:43,255528,281320.07916666666
856,22.30990844,87.31070286,9.0,16:53:44,1.76,13,16:53:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,136155460,3143984,0,0,4,-110,LTE,405,51,43,68212,1,234,-112,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,155724,16:53:44,136148,94449.71875
857,22.30990688,87.31068392,8.0,16:53:45,1.83,12,16:53:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,136436860,3149444,0,0,4,-110,LTE,405,51,43,68212,1,234,-112,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,196704,16:53:45,221832,218859.5
858,22.30990649,87.31066499,6.0,16:53:46,1.83,12,16:53:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,136635180,3153344,0,0,2,-108,LTE,405,51,43,68212,1,234,-108,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,286860,16:53:46,299092,194357.575
859,22.30990709,87.31064495,3.0,16:53:47,2.1,12,16:53:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,136959460,3159584,0,0,2,-108,LTE,405,51,43,68212,1,234,-108,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,202220,16:53:47,209156,849300.25
860,22.3099069,87.31062196,3.0,16:53:48,2.13,12,16:53:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,137244880,3165148,0,0,2,-108,LTE,405,51,43,68212,1,234,-108,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,330520,16:53:48,358060,735654.7312500001
861,22.3099065,87.31059988,2.0,16:53:49,1.96,13,16:53:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,137754080,3175028,0,0,2,-109,LTE,405,51,43,68212,1,234,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,290984,16:53:49,294840,576152.75
862,22.30990522,87.31057939,1.0,16:53:50,1.99,13,16:53:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,138291420,3185574,0,0,2,-109,LTE,405,51,43,68212,1,234,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,519080,16:53:50,561600,244648.15625
863,22.30990303,87.3105587,0.0,16:53:51,2.15,13,16:53:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,138749700,3194758,0,0,2,-109,LTE,405,51,43,68212,1,234,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,547886,16:53:51,568754,447132.075
864,22.30990098,87.31053537,-1.0,16:53:52,2.25,13,16:53:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,139212000,3215918,0,0,4,-113,LTE,405,51,43,68212,1,234,-107,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,467464,16:53:52,473884,410636.37946428574
865,22.30989923,87.31051261,-2.0,16:53:53,2.22,14,16:53:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,139624720,3223926,0,0,4,-113,LTE,405,51,43,68212,1,234,-107,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,483460,16:53:53,487676,396187.34375
866,22.30989657,87.31048923,-2.0,16:53:54,2.29,15,16:53:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,140251840,3236094,0,0,4,-113,LTE,405,51,43,68212,1,234,-107,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,420728,16:53:54,419756,215326.625
867,22.30989389,87.31046544,-3.0,16:53:55,2.32,13,16:53:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,140832060,3247326,0,0,1,-113,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,639288,16:53:55,700636,248367.19791666666
868,22.30989087,87.31044435,-4.0,16:53:56,2.02,14,16:53:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,141315800,3256738,0,0,1,-113,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,591452,16:53:56,574196,329197.91875
869,22.30988783,87.31042489,-4.0,16:53:57,1.94,14,16:53:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,141514120,3267366,0,0,1,-113,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,493152,16:53:57,466128,301677.6875
870,22.30988639,87.31040929,-4.0,16:53:58,1.38,14,16:53:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,141680280,3276342,0,0,1,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,208948,16:53:58,229172,292914.03125
871,22.30988471,87.31039637,-4.0,16:53:59,1.38,11,16:53:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,141889320,3285930,0,0,1,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,175136,16:53:59,162224,292914.03125
872,22.30988425,87.3103871,-4.0,16:54:00,1.07,10,16:54:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,142194840,3291858,0,0,1,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,218628,16:54:0,271788,455966.50694444444
873,22.30988604,87.31037904,1.0,16:54:01,1.06,8,16:54:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,142539220,3298566,0,0,1,-115,LTE,405,51,43,68212,1,234,-107,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,311448,16:54:1,290588,432719.74131944444
874,22.30988911,87.31036367,3.0,16:54:02,2.06,9,16:54:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,142852780,3304650,0,0,1,-115,LTE,405,51,43,68212,1,234,-107,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,351088,16:54:2,387584,136857.34375
875,22.30989053,87.31034077,3.0,16:54:03,2.28,9,16:54:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,143139540,3310214,0,0,1,-115,LTE,405,51,43,68212,1,234,-107,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,319644,16:54:3,343940,205030.95833333334
876,22.30988973,87.310317,3.0,16:54:04,2.28,8,16:54:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,143427640,3315830,0,0,2,-115,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,292324,16:54:4,265396,129660.625
877,22.30988672,87.31028886,4.0,16:54:05,2.68,10,16:54:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,143746560,3322018,0,0,2,-115,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,293716,16:54:5,301820,218291.375
878,22.30988416,87.31026328,5.0,16:54:06,2.25,10,16:54:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,144164640,3330130,0,0,2,-115,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,325108,16:54:6,358060,293922.82857142854
879,22.30988161,87.31023831,5.0,16:54:07,2.59,11,16:54:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,144423260,3335718,0,0,2,-115,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,426192,16:54:7,445028,224583.13333333333
880,22.30987754,87.3102136,5.0,16:54:08,2.19,9,16:54:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,144531800,3342142,0,0,2,-115,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,264208,16:54:8,232380,245550.04166666666
881,22.30987237,87.31019245,4.0,16:54:09,2.11,9,16:54:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,144681880,3348270,0,0,2,-115,LTE,405,51,43,68212,1,234,-111,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,114964,16:54:9,114816,158965.4080357143
882,22.30986616,87.31017219,4.0,16:54:10,2.11,9,16:54:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,144826600,3355250,0,0,3,-114,LTE,405,51,43,68212,1,234,-110,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,156208,16:54:10,154660,158965.4080357143
883,22.30986092,87.31014281,1.0,16:54:11,2.89,9,16:54:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,144995440,3358630,0,0,3,-114,LTE,405,51,43,68212,1,234,-110,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,151700,16:54:11,155808,101264.1875
884,22.30985646,87.31011276,1.0,16:54:12,2.44,8,16:54:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,145219220,3362946,0,0,3,-114,LTE,405,51,43,68212,1,234,-110,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,172220,16:54:12,207872,293924.8958333333
885,22.30985226,87.31008606,1.0,16:54:13,2.31,9,16:54:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,145338480,3365286,0,0,2,-114,LTE,405,51,43,68212,1,234,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,228096,16:54:13,210600,381663.53125
886,22.30984957,87.31005725,0.0,16:54:14,2.61,9,16:54:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,145574320,3369862,0,0,2,-114,LTE,405,51,43,68212,1,234,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,121600,16:54:14,126360,492367.4270833334
887,22.30984709,87.31002639,5.0,16:54:15,2.7,10,16:54:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,145972300,3377558,0,0,2,-114,LTE,405,51,43,68212,1,234,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,240416,16:54:15,289224,443672.7
888,22.3098453,87.30999534,5.0,16:54:16,2.78,9,16:54:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,146482840,3387490,0,0,3,-115,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,405676,16:54:16,447836,139617.5
889,22.3098438,87.30996586,5.0,16:54:17,2.64,10,16:54:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,146705360,3391941,0,0,3,-115,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,520472,16:54:17,471744,257006.4375
890,22.30984165,87.30993965,6.0,16:54:18,2.46,10,16:54:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,146836680,3395789,0,0,3,-115,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,226971,16:54:18,226403,330468.86041666666
891,22.30984008,87.30991597,4.0,16:54:19,2.52,10,16:54:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,146962640,3403277,0,0,3,-113,LTE,405,51,43,68212,1,234,-109,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,135168,16:54:19,142116,81854.75
