Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
353,22.31408961,87.31023886,13.261,15:26:43,1.685,18,15:26:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738715779,16606668,0,0,3,-114,LTE,405,51,42,62289,2,336,-109,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,19760,15:26:43,21972,57584.958333333336
354,22.3141136,87.31023753,12.940999999999999,15:26:44,2.016,17,15:26:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738727299,16607120,0,0,5,-113,LTE,405,51,42,62289,2,336,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,33208,15:26:44,29672,251236.125
355,22.31414198,87.31023376,12.052,15:26:45,2.6839999999999997,18,15:26:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738731619,16607276,0,0,5,-113,LTE,405,51,42,62289,2,336,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,11972,15:26:45,13932,207572.0
356,22.31417286,87.31023171,11.383,15:26:46,2.6860000000000004,18,15:26:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738789219,16609180,0,0,5,-113,LTE,405,51,42,62289,2,336,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,4476,15:26:46,9264,207572.0
357,22.31420351,87.31023129,10.964,15:26:47,2.459,18,15:26:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738807939,16610164,0,0,4,-116,LTE,405,51,42,62289,2,336,-111,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,59504,15:26:47,59908,68815.55208333334
358,22.31423134,87.31022986,10.642999999999999,15:26:48,2.411,18,15:26:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738815139,16610564,0,0,4,-116,LTE,405,51,42,62289,2,336,-111,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,19704,15:26:48,17284,72005.78125
359,22.31425741,87.31022578,10.354000000000001,15:26:49,2.353,18,15:26:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738825219,16611124,0,0,4,-116,LTE,405,51,42,62289,2,336,-111,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,7600,15:26:49,7860,90544.03125
360,22.31428303,87.31022171,10.065,15:26:50,2.313,18,15:26:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738869859,16613604,0,0,2,-115,LTE,405,51,42,62289,2,336,-111,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,10640,15:26:50,14148,488671.625
361,22.31430601,87.31021788,9.521,15:26:51,2.214,18,15:26:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738882819,16614252,0,0,2,-115,LTE,405,51,42,62289,2,336,-111,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,47120,15:26:51,45580,538813.3375
362,22.31432879,87.31021884,9.184,15:26:52,1.9869999999999999,18,15:26:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738901539,16615148,0,0,2,-115,LTE,405,51,42,62289,2,336,-111,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,13608,15:26:52,14076,206670.6875
363,22.31435364,87.31021995,8.844,15:26:53,2.094,18,15:26:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738920259,16615968,0,0,3,-115,LTE,405,51,42,62289,2,336,-112,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,19616,15:26:53,21816,154408.0
364,22.31437883,87.31021797,8.431000000000001,15:26:54,2.208,18,15:26:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738944739,16617328,0,0,3,-115,LTE,405,51,42,62289,2,336,-112,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,19540,15:26:54,18700,113525.125
365,22.31440792,87.31021123,8.129,15:26:55,2.614,18,15:26:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738954819,16617872,0,0,3,-115,LTE,405,51,42,62289,2,336,-112,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,25840,15:26:55,28296,209299.8125
366,22.31443624,87.31020529,7.777,15:26:56,2.5780000000000003,18,15:26:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738970659,16618524,0,0,3,-113,LTE,405,51,42,62289,2,336,-114,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,10624,15:26:56,10972,101030.125
367,22.31446159,87.3101998,7.2410000000000005,15:26:57,2.327,18,15:26:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738970659,16618524,0,0,3,-113,LTE,405,51,42,62289,2,336,-114,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,16492,15:26:57,13936,476591.70401785715
368,22.31448966,87.3101968,6.978,15:26:58,2.3930000000000002,17,15:26:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,739225539,16623464,0,0,3,-113,LTE,405,51,42,62289,2,336,-114,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,0,15:26:58,39744,808.78125
369,22.31452057,87.3101943,6.394,15:26:59,2.502,17,15:26:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,739441539,16627364,0,0,3,-113,LTE,405,51,43,60022,2,397,-113,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,259820,15:26:59,264544,385071.4861111111
370,22.31454975,87.31019261,6.027,15:27:00,2.362,17,15:27:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,739628739,16630692,0,0,3,-113,LTE,405,51,43,60022,2,397,-113,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,219900,15:27:0,228608,276135.675
371,22.31457609,87.31019066,5.755,15:27:01,2.2769999999999997,17,15:27:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,739831779,16634280,0,0,3,-113,LTE,405,51,43,60022,2,397,-113,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,190528,15:27:1,175928,272186.0125
372,22.31460266,87.31018739,5.405,15:27:02,2.1790000000000003,17,15:27:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740013219,16637556,0,0,4,-109,LTE,405,51,43,60022,2,397,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,206628,15:27:2,211944,384433.5
373,22.31462732,87.3101863,4.9239999999999995,15:27:03,1.854,18,15:27:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740076579,16638752,0,0,4,-109,LTE,405,51,43,60022,2,397,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,184716,15:27:3,181944,341252.375
374,22.31465419,87.31018645,4.566,15:27:04,1.742,18,15:27:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740096739,16639684,0,0,4,-109,LTE,405,51,43,60022,2,397,-112,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,64556,15:27:4,52760,271455.875
375,22.31467764,87.31018582,4.2410000000000005,15:27:05,1.79,18,15:27:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740150019,16641760,0,0,4,-114,LTE,405,51,42,62289,2,336,-106,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,21092,15:27:5,26512,119553.58020833334
376,22.31470033,87.3101857,4.025,15:27:06,1.903,17,15:27:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740204739,16642828,0,0,4,-114,LTE,405,51,42,62289,2,336,-106,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,55356,15:27:6,55484,103024.875
377,22.31472377,87.31018185,3.967,15:27:07,2.263,17,15:27:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740327139,16647048,0,0,4,-114,LTE,405,51,42,62289,2,336,-106,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,55788,15:27:7,85148,208990.2
378,22.31475139,87.31017597,3.87,15:27:08,2.459,17,15:27:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740433699,16649752,0,0,5,-111,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,126620,15:27:8,111936,204345.6
379,22.31478053,87.310172,3.698,15:27:09,2.222,18,15:27:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740625219,16653704,0,0,5,-111,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,109264,15:27:9,127216,51054.2625
380,22.31481069,87.31016669,3.533,15:27:10,2.377,18,15:27:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740738979,16657300,0,0,5,-111,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,195472,15:27:10,199248,121463.0
381,22.31483796,87.31016178,3.5660000000000003,15:27:11,2.3040000000000003,18,15:27:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740834019,16661996,0,0,3,-110,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,117356,15:27:11,117272,642466.0
382,22.31486499,87.31016005,3.6319999999999997,15:27:12,2.011,18,15:27:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,740953539,16664648,0,0,3,-110,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,99736,15:27:12,101152,167398.75
383,22.31489221,87.31015672,3.61,15:27:13,1.788,18,15:27:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741123459,16668132,0,0,3,-110,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,122172,15:27:13,117792,194357.575
384,22.31491761,87.31015141,3.6069999999999998,15:27:14,1.8630000000000002,18,15:27:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741235779,16671548,0,0,5,-114,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,173404,15:27:14,180960,157453.1875
385,22.31494087,87.31014742,3.782,15:27:15,1.7309999999999999,17,15:27:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741348099,16676808,0,0,5,-114,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,115736,15:27:15,126016,174076.35416666666
386,22.31496091,87.3101466,4.102,15:27:16,1.756,17,15:27:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741446019,16678888,0,0,5,-114,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,117580,15:27:16,119452,97566.825
387,22.31498387,87.31014618,4.301,15:27:17,2.21,17,15:27:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741545379,16681744,0,0,4,-116,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,100000,15:27:17,108608,75354.59375
388,22.31500866,87.31014604,4.39,15:27:18,2.154,17,15:27:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741591459,16684280,0,0,4,-116,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,102216,15:27:18,95300,166797.83020833333
389,22.31503212,87.31014766,4.216,15:27:19,2.166,17,15:27:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741600099,16684720,0,0,4,-116,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,48616,15:27:19,34560,113775.309375
390,22.31505514,87.31014935,3.984,15:27:20,2.045,17,15:27:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741649059,16686720,0,0,4,-115,LTE,405,51,42,62289,2,336,-108,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,9080,15:27:20,18748,157373.5
391,22.31507769,87.31014946,4.05,15:27:21,2.053,17,15:27:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741654819,16686928,0,0,4,-115,LTE,405,51,42,62289,2,336,-108,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,50960,15:27:21,46460,114627.8
392,22.31510208,87.31014786,4.2860000000000005,15:27:22,1.939,17,15:27:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741659139,16687084,0,0,4,-115,LTE,405,51,42,62289,2,336,-108,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,5968,15:27:22,3088,150369.4166666667
393,22.31512605,87.3101446,4.256,15:27:23,1.8,17,15:27:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741690819,16688300,0,0,6,-114,LTE,405,51,42,62289,2,336,-106,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,4476,15:27:23,7720,135276.25
394,22.31514756,87.31013843,4.218999999999999,15:27:24,1.609,17,15:27:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741713859,16689252,0,0,6,-114,LTE,405,51,42,62289,2,336,-106,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,32896,15:27:24,35620,157688.0
395,22.31516637,87.31013363,4.334,15:27:25,1.618,17,15:27:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741762819,16691500,0,0,6,-114,LTE,405,51,42,62289,2,336,-106,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,23992,15:27:25,21720,152634.5
396,22.31518673,87.31013418,4.73,15:27:26,1.64,18,15:27:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741775779,16692040,0,0,6,-113,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,51208,15:27:26,57660,124063.625
397,22.31520886,87.31013481,5.103,15:27:27,1.9680000000000002,17,15:27:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741800259,16692924,0,0,6,-113,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,13500,15:27:27,7720,160192.52083333334
398,22.3152316,87.31013855,5.442,15:27:28,2.09,17,15:27:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741836259,16694224,0,0,6,-113,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,25364,15:27:28,32424,212879.375
399,22.3152537,87.31014039,5.636,15:27:29,1.999,17,15:27:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741863619,16695160,0,0,5,-115,LTE,405,51,42,62289,2,336,-107,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,37300,15:27:29,35512,45092.125
400,22.31527266,87.31014157,5.916,15:27:30,1.4469999999999998,17,15:27:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741911139,16696460,0,0,5,-115,LTE,405,51,42,62289,2,336,-107,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,28296,15:27:30,30800,115590.25
401,22.31529153,87.31014417,6.1129999999999995,15:27:31,1.635,17,15:27:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,741994659,16698488,0,0,5,-115,LTE,405,51,42,62289,2,336,-107,-9,-2,2,0,-1,-1.0,-1.0,1800,1566,48820,15:27:31,50232,57280.75
402,22.31531171,87.31014692,6.371,15:27:32,1.861,17,15:27:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742189059,16702024,0,0,4,-111,LTE,405,51,42,62289,2,336,-105,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,85548,15:27:32,106000,44655.07291666667
403,22.31533234,87.31014844,6.46,15:27:33,2.004,17,15:27:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742291299,16703896,0,0,4,-111,LTE,405,51,42,62289,2,336,-105,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,197936,15:27:33,188120,439549.375
404,22.31535544,87.3101476,6.648,15:27:34,1.9880000000000002,17,15:27:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742386339,16707352,0,0,4,-111,LTE,405,51,42,62289,2,336,-105,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,104112,15:27:34,114304,270474.825
405,22.31537983,87.3101448,6.795,15:27:35,2.012,17,15:27:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742433859,16709992,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,98496,15:27:35,102188,205568.875
406,22.31540532,87.3101434,6.931,15:27:36,2.188,17,15:27:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742459779,16711432,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,50160,15:27:36,36156,147470.4791666667
407,22.31543188,87.31014184,7.1610000000000005,15:27:37,2.176,17,15:27:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742536351,16714684,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,27360,15:27:37,45588,112532.85833333332
408,22.31546144,87.31013923,7.377000000000001,15:27:38,2.432,17,15:27:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742657951,16716868,0,0,3,-112,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,79824,15:27:38,68576,257909.7333333333
409,22.3154917,87.31013596,7.43,15:27:39,2.3890000000000002,17,15:27:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,742868191,16720716,0,0,3,-112,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,123784,15:27:39,148224,162327.125
410,22.31552032,87.31013459,7.409,15:27:40,2.174,17,15:27:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,743125951,16725344,0,0,3,-112,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,214088,15:27:40,240720,456084.5
411,22.3155464,87.31013211,7.445,15:27:41,2.0540000000000003,17,15:27:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,743307391,16728672,0,0,3,-111,LTE,405,51,42,62289,2,336,-100,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,262388,15:27:41,264704,759197.2964285713
412,22.31557384,87.31012846,7.625,15:27:42,1.8219999999999998,17,15:27:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,743388031,16730284,0,0,3,-111,LTE,405,51,42,62289,2,336,-100,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,184768,15:27:42,168448,75531.93794642857
413,22.31559724,87.31012516,7.687,15:27:43,1.429,18,15:27:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,743475871,16732156,0,0,3,-111,LTE,405,51,42,62289,2,336,-100,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,82252,15:27:43,81856,189142.375
414,22.31561954,87.31011954,7.83,15:27:44,1.601,17,15:27:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,743634271,16735016,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,89712,15:27:44,96336,182111.875
415,22.31564192,87.31011624,7.996,15:27:45,1.55,17,15:27:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,743880511,16739488,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,161260,15:27:45,168448,248973.20833333334
416,22.31566615,87.31011575,7.882999999999999,15:27:46,1.811,17,15:27:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,744131071,16744012,0,0,3,-108,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,250712,15:27:46,261696,398033.5
417,22.3156931,87.31011336,7.723,15:27:47,2.195,17,15:27:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,744288031,16746872,0,0,3,-108,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,255084,15:27:47,245192,493854.25
418,22.31572212,87.31010681,7.16,15:27:48,2.4859999999999998,17,15:27:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,744439231,16754444,0,0,3,-108,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,159820,15:27:48,173512,714968.0
419,22.31575142,87.31010182,6.906000000000001,15:27:49,2.4290000000000003,17,15:27:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,744633631,16765228,0,0,3,-109,LTE,405,51,42,62289,2,336,-99,-7,-2,3,0,-1,-1.0,-1.0,1800,1566,158772,15:27:49,174020,504292.78125
420,22.31578013,87.31009957,6.825,15:27:50,2.302,17,15:27:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,744655231,16766240,0,0,3,-109,LTE,405,51,42,62289,2,336,-99,-7,-2,3,0,-1,-1.0,-1.0,1800,1566,205184,15:27:50,185456,550590.46875
421,22.31580928,87.31009472,6.731,15:27:51,2.27,17,15:27:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,744655231,16766240,0,0,3,-109,LTE,405,51,42,62289,2,336,-99,-7,-2,3,0,-1,-1.0,-1.0,1800,1566,22612,15:27:51,18700,471499.125
422,22.31583693,87.31008918,6.624,15:27:52,2.194,17,15:27:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,744817951,16771432,0,0,4,-108,LTE,405,51,42,62289,2,336,-100,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,0,15:27:52,0,2591.0
423,22.31586305,87.31008526,6.5760000000000005,15:27:53,2.013,17,15:27:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,745107391,16784684,0,0,4,-108,LTE,405,51,42,62289,2,336,-100,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,167912,15:27:53,190240,401561.21875
424,22.31588837,87.31008076,6.693,15:27:54,1.714,17,15:27:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,745349311,16789052,0,0,4,-108,LTE,405,51,42,62289,2,336,-100,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,302692,15:27:54,311820,255761.53125
425,22.31591092,87.31007668,6.519,15:27:55,1.879,17,15:27:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,745546591,16795972,0,0,4,-107,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,246288,15:27:55,255680,423011.9375
426,22.3159341,87.31007468,6.542000000000001,15:27:56,1.6740000000000002,17,15:27:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,745713631,16804828,0,0,4,-107,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,204200,15:27:56,203300,292593.125
427,22.31595411,87.31007012,6.5089999999999995,15:27:57,1.494,17,15:27:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,746014591,16810496,0,0,4,-107,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,175896,15:27:57,202760,333720.0625
428,22.3159742,87.3100668,6.4910000000000005,15:27:58,1.3119999999999998,17,15:27:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,746214751,16814136,0,0,5,-109,LTE,405,51,42,62289,2,336,-99,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,306628,15:27:58,317384,240509.0
429,22.3159916,87.31006293,6.305,15:27:59,1.256,17,15:27:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,746410591,16817672,0,0,5,-109,LTE,405,51,42,62289,2,336,-99,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,203800,15:27:59,191048,399644.125
430,22.31600939,87.31005894,6.146,15:28:00,1.393,16,15:28:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,746594911,16821000,0,0,5,-109,LTE,405,51,42,62289,2,336,-99,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,199376,15:28:0,204544,151694.875
431,22.3160298,87.31005585,6.236000000000001,15:28:01,1.587,17,15:28:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,746746111,16823704,0,0,4,-108,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,187648,15:28:1,198528,417063.6145833334
432,22.31604732,87.3100533,6.399,15:28:02,1.2309999999999999,17,15:28:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,747045631,16829112,0,0,4,-108,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,153904,15:28:2,147392,335356.96875
433,22.31606946,87.31005215,6.794,15:28:03,2.162,17,15:28:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,747288991,16833532,0,0,4,-108,LTE,405,51,42,62289,2,336,-98,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,304928,15:28:3,333888,246957.75
434,22.31609452,87.31005029,6.801,15:28:04,1.844,17,15:28:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,747551071,16838264,0,0,6,-107,LTE,405,51,42,62289,2,336,-97,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,247780,15:28:4,245192,243577.625
435,22.31611643,87.31004677,6.894,15:28:05,1.767,16,15:28:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,747863551,16843932,0,0,6,-107,LTE,405,51,42,62289,2,336,-97,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,266812,15:28:5,278200,208504.2916666667
436,22.31613703,87.31004135,6.961,15:28:06,1.6130000000000002,16,15:28:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,748083871,16851488,0,0,6,-107,LTE,405,51,42,62289,2,336,-97,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,318148,15:28:6,321856,101167.53125
437,22.31615632,87.3100359,7.062,15:28:07,1.463,17,15:28:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,748085311,16851568,0,0,5,-108,LTE,405,51,42,62289,2,336,-99,-7,-2,3,0,-1,-1.0,-1.0,1800,1566,227876,15:28:7,209296,285950.28125
438,22.31617848,87.31002897,7.1,15:28:08,1.588,17,15:28:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,748260991,16855892,0,0,5,-108,LTE,405,51,42,62289,2,336,-99,-7,-2,3,0,-1,-1.0,-1.0,1800,1566,1520,15:28:8,1572,252883.75
439,22.31620216,87.3100247,7.672000000000001,15:28:09,1.8619999999999999,17,15:28:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,748540351,16860936,0,0,5,-108,LTE,405,51,42,62289,2,336,-99,-7,-2,3,0,-1,-1.0,-1.0,1800,1566,180004,15:28:9,218204,259926.875
440,22.31622507,87.31002383,7.74,15:28:10,1.595,17,15:28:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,748750591,16867416,0,0,5,-110,LTE,405,51,42,62289,2,336,-101,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,284404,15:28:10,284216,443319.4285714286
