Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
185,22.31361913,87.30625599,3,17:14:49,2.07,15,17:14:49,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20025538,1178239,0,0,4,-118,LTE,405,51,42,62289,2,336,-109,-9,14,2,0,-1,-1,-1,1800,1566,71825,17:14:49,79729,537047.625
186,22.3136199,87.30623358,3,17:14:50,1.8,15,17:14:50,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20028218,1178860,0,0,4,-118,LTE,405,51,42,62289,2,336,-109,-9,14,2,0,-1,-1,-1,1800,1566,17908,17:14:50,11312,57138.65625
187,22.31361943,87.30621068,3,17:14:51,2.23,16,17:14:51,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20028218,1178860,0,0,4,-118,LTE,405,51,42,62289,2,336,-109,-9,14,2,0,-1,-1,-1,1800,1566,3301,17:14:51,3405,136558.0
188,22.31361777,87.30618618,3,17:14:52,2.26,16,17:14:52,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20049658,1179276,0,0,6,-117,LTE,405,51,42,62289,2,336,-108,-8,14,2,0,-1,-1,-1,1800,1566,0,17:14:52,5616,31601.125
189,22.31361582,87.30616256,1,17:14:53,1.77,16,17:14:53,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20117998,1183633,0,0,6,-117,LTE,405,51,42,62289,2,336,-108,-8,14,2,0,-1,-1,-1,1800,1566,21856,17:14:53,32664,80000.5
190,22.31361274,87.30614097,0,17:14:54,1.8,16,17:14:54,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20154178,1185865,0,0,6,-117,LTE,405,51,42,62289,2,336,-108,-8,14,2,0,-1,-1,-1,1800,1566,72697,17:14:54,65465,41541.90625
191,22.31360876,87.30612051,1,17:14:55,1.84,16,17:14:55,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20201078,1188101,0,0,4,-117,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,38412,17:14:55,35328,96746.4375
192,22.31360439,87.30609861,0,17:14:56,1.96,16,17:14:56,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20229218,1188725,0,0,4,-117,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,49136,17:14:56,60660,226106.16666666666
193,22.3135999,87.30607963,1,17:14:57,1.6,16,17:14:57,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20230558,1188777,0,0,3,-117,LTE,405,51,42,62289,2,336,-109,-8,14,2,0,-1,-1,-1,1800,1566,28764,17:14:57,18372,288892.90625
194,22.31359341,87.30606173,0,17:14:58,1.7,16,17:14:58,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20316318,1192102,0,0,3,-117,LTE,405,51,42,62289,2,336,-109,-8,14,2,0,-1,-1,-1,1800,1566,1392,17:14:58,1444,155332.353125
195,22.31358661,87.30604237,-1,17:14:59,1.66,16,17:14:59,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20320390,1192494,0,0,3,-117,LTE,405,51,42,62289,2,336,-109,-8,14,2,0,-1,-1,-1,1800,1566,89085,17:14:59,94001,181814.0625
196,22.31357851,87.30602467,0,17:15:00,1.69,15,17:15:00,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20323070,1192658,0,0,3,-116,LTE,405,51,42,62289,2,336,-111,-11,14,2,0,-1,-1,-1,1800,1566,4464,17:15:00,2976,242349.30416666667
197,22.31356918,87.30600882,0,17:15:01,1.62,15,17:15:01,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20323122,1192722,0,0,3,-116,LTE,405,51,42,62289,2,336,-111,-11,14,2,0,-1,-1,-1,1800,1566,2844,17:15:01,2888,546151.25
198,22.31356031,87.30599765,0,17:15:02,1.16,15,17:15:02,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20324462,1192782,0,0,3,-116,LTE,405,51,42,62289,2,336,-111,-11,14,2,0,-1,-1,-1,1800,1566,116,17:15:02,256,894.84375
199,22.31355169,87.30598896,-2,17:15:03,1.05,15,17:15:03,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20427754,1196108,0,0,3,-115,LTE,405,51,42,62289,2,336,-109,-9,14,2,0,-1,-1,-1,1800,1566,1400,17:15:03,5616,232366.125
200,22.31353996,87.30598013,-2,17:15:04,1.42,15,17:15:04,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20430494,1196392,0,0,3,-115,LTE,405,51,42,62289,2,336,-109,-9,14,2,0,-1,-1,-1,1800,1566,106618,17:15:04,108954,393131.6
201,22.31352244,87.30597043,-2,17:15:05,2.06,15,17:15:05,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20433174,1196552,0,0,3,-115,LTE,405,51,42,62289,2,336,-109,-9,14,2,0,-1,-1,-1,1800,1566,3024,17:15:05,0,281237.03125
202,22.31350285,87.30596132,-2,17:15:06,1.85,16,17:15:06,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20451994,1197724,0,0,3,-109,LTE,405,51,42,62289,2,336,-108,-9,14,2,0,-1,-1,-1,1800,1566,2840,17:15:06,3108,684376.25
203,22.31348295,87.30595502,-2,17:15:07,2.01,16,17:15:07,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20512294,1201602,0,0,3,-109,LTE,405,51,42,62289,2,336,-108,-9,14,2,0,-1,-1,-1,1800,1566,19992,17:15:07,27968,657342.0
204,22.31346362,87.30595256,-1,17:15:08,1.68,16,17:15:08,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20512294,1201602,0,0,3,-109,LTE,405,51,42,62289,2,336,-108,-9,14,2,0,-1,-1,-1,1800,1566,64178,17:15:08,59214,103681.125
205,22.31344571,87.30594973,-1,17:15:09,1.51,16,17:15:09,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20512294,1201602,0,0,4,-111,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:09,0,826580.5
206,22.31342709,87.30594578,-4,17:15:10,1.55,16,17:15:10,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20512354,1202223,0,0,4,-111,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:10,164,623113.6682291667
207,22.31340744,87.30594153,-4,17:15:11,1.79,16,17:15:11,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20512354,1202223,0,0,4,-111,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,681,17:15:11,597,3971.75
208,22.31338514,87.30593553,-4,17:15:12,2.14,16,17:15:12,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20512354,1202421,0,0,4,-110,LTE,405,51,42,62289,2,336,-101,-7,14,3,0,-1,-1,-1,1800,1566,0,17:15:12,0,2748.5
209,22.313363100000004,87.30592739,-4,17:15:13,1.92,16,17:15:13,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20512354,1202421,0,0,4,-110,LTE,405,51,42,62289,2,336,-101,-7,14,3,0,-1,-1,-1,1800,1566,198,17:15:13,226,269289.7875
210,22.3133435,87.30591787,-4,17:15:14,1.79,16,17:15:14,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20512354,1202421,0,0,4,-110,LTE,405,51,42,62289,2,336,-101,-7,14,3,0,-1,-1,-1,1800,1566,0,17:15:14,0,142229.75
211,22.31332201,87.30590781,-4,17:15:15,2.11,16,17:15:15,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20512354,1202421,0,0,4,-110,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:15,0,292746.4375
212,22.31330139,87.30590021,-4,17:15:16,1.67,15,17:15:16,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20512354,1202421,0,0,4,-110,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:16,0,210940.125
213,22.31328351,87.30589590000001,-5,17:15:17,1.61,15,17:15:17,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20524414,1203141,0,0,4,-110,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:17,0,359007.5625
214,22.31326245,87.30589293,-5,17:15:18,2.15,15,17:15:18,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20529774,1203461,0,0,4,-118,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,12780,17:15:18,13248,178089.5
215,22.3132421,87.30589024,-5,17:15:19,1.75,15,17:15:19,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20529774,1203461,0,0,4,-118,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,5680,17:15:19,5888,94938.59523809522
216,22.31322227,87.30588593,-5,17:15:20,1.95,15,17:15:20,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203461,0,0,4,-118,LTE,405,51,42,62289,2,336,-107,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:20,0,439549.375
217,22.31320033,87.30588054,-5,17:15:21,2.11,14,17:15:21,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203461,0,0,4,-119,LTE,405,51,42,62289,2,336,-110,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:21,0,100750.9
218,22.313175,87.30587344,-5,17:15:22,2.56,14,17:15:22,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20529774,1203659,0,0,4,-119,LTE,405,51,42,62289,2,336,-110,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:22,0,0.0
219,22.31314865,87.30586572,-5,17:15:23,2.49,13,17:15:23,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203659,0,0,4,-119,LTE,405,51,42,62289,2,336,-110,-8,14,2,0,-1,-1,-1,1800,1566,198,17:15:23,226,83913.5
220,22.31312449,87.30585933,-4,17:15:24,2.4,13,17:15:24,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203659,0,0,4,-113,LTE,405,51,42,62289,2,336,-110,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:24,0,554270.0
221,22.313101800000002,87.3058533,-4,17:15:25,2.28,13,17:15:25,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203659,0,0,4,-113,LTE,405,51,42,62289,2,336,-110,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:25,0,662304.0
222,22.31308158,87.30584821,-4,17:15:26,1.96,13,17:15:26,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203659,0,0,4,-113,LTE,405,51,42,62289,2,336,-110,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:26,0,685605.84375
223,22.31306206,87.3058434,-4,17:15:27,2.01,13,17:15:27,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203659,0,0,3,-119,LTE,405,51,42,62289,2,336,-116,-11,14,1,0,-1,-1,-1,1800,1566,0,17:15:27,0,152983.875
224,22.31304209,87.30583811,-4,17:15:28,2.14,12,17:15:28,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20529774,1203659,0,0,3,-119,LTE,405,51,42,62289,2,336,-116,-11,14,1,0,-1,-1,-1,1800,1566,0,17:15:28,0,153555.9895833333
225,22.31302088,87.30583171,-3,17:15:29,2.13,12,17:15:29,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20529774,1203659,0,0,3,-119,LTE,405,51,42,62289,2,336,-116,-11,14,1,0,-1,-1,-1,1800,1566,0,17:15:29,0,116203.45625
226,22.31300005,87.30582678,-3,17:15:30,2.03,12,17:15:30,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20529774,1203746,8,0,1,-112,LTE,405,51,42,62289,2,336,-106,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:30,0,306101.7674107143
227,22.31297968,87.30582528,-2,17:15:31,1.99,12,17:15:31,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529774,1203746,8,0,1,-112,LTE,405,51,42,62289,2,336,-106,-8,14,2,0,-1,-1,-1,1800,1566,87,17:15:31,115,530638.125
228,22.31296009,87.30582952,-2,17:15:32,2.01,12,17:15:32,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20529774,1203746,8,0,1,-112,LTE,405,51,42,62289,2,336,-106,-8,14,2,0,-1,-1,-1,1800,1566,0,17:15:32,0,527767.25
229,22.31294286,87.30584028,-2,17:15:33,2.02,13,17:15:33,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20529814,1204427,0,0,4,-113,LTE,405,51,42,62289,2,336,-109,-10,14,2,0,-1,-1,-1,1800,1566,0,17:15:33,0,298756.09375
230,22.31293224,87.30585424,-2,17:15:34,1.56,13,17:15:34,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20530244,1211156,0,0,4,-113,LTE,405,51,42,62289,2,336,-109,-10,14,2,0,-1,-1,-1,1800,1566,721,17:15:34,1590,449086.66302083334
231,22.31292629,87.30587051,-2,17:15:35,1.66,14,17:15:35,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,IN,20530296,1211749,0,0,4,-113,LTE,405,51,42,62289,2,336,-109,-10,14,2,0,-1,-1,-1,1800,1566,7159,17:15:35,6772,321462.375
232,22.31292463,87.30588553,-2,17:15:36,1.23,15,17:15:36,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20530296,1213089,0,0,4,-113,LTE,405,51,42,62289,2,336,-112,-11,14,2,0,-1,-1,-1,1800,1566,645,17:15:36,697,1219.40625
233,22.31292375,87.30589683,-1,17:15:37,0.97,15,17:15:37,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20530296,1213089,0,0,4,-113,LTE,405,51,42,62289,2,336,-112,-11,14,2,0,-1,-1,-1,1800,1566,1340,17:15:37,1368,1215.9375
234,22.31292158,87.30590924,-2,17:15:38,1.41,14,17:15:38,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,IN,20530348,1213089,0,0,4,-113,LTE,405,51,42,62289,2,336,-112,-11,14,2,0,-1,-1,-1,1800,1566,0,17:15:38,0,223853.9375
235,22.31291816,87.30592444,-2,17:15:39,1.55,14,17:15:39,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20530348,1213089,0,0,5,-117,LTE,405,51,42,62289,2,336,-110,-9,14,2,0,-1,-1,-1,1800,1566,52,17:15:39,76,467755.6785714286
236,22.31291577,87.30594309,-1,17:15:40,2.05,14,17:15:40,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20531688,1213762,0,0,5,-117,LTE,405,51,42,62289,2,336,-110,-9,14,2,0,-1,-1,-1,1800,1566,0,17:15:40,0,1321.75
237,22.31291367,87.30596443,-1,17:15:41,2.13,13,17:15:41,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20531688,1213762,0,0,5,-117,LTE,405,51,42,62289,2,336,-110,-9,14,2,0,-1,-1,-1,1800,1566,2013,17:15:41,2093,74515.90625
238,22.31291188,87.30598335,-3,17:15:42,2.03,14,17:15:42,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20531688,1213960,0,1,3,-121,LTE,405,51,42,62289,2,336,-115,-10,14,2,0,-1,-1,-1,1800,1566,0,17:15:42,0,0.0
239,22.31291005,87.30600393,-3,17:15:43,2.2,14,17:15:43,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1215300,0,1,3,-121,LTE,405,51,42,62289,2,336,-115,-10,14,2,0,-1,-1,-1,1800,1566,198,17:15:43,226,132497.0
240,22.3129066,87.30602213,-2,17:15:44,1.8,14,17:15:44,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20531752,1215300,0,1,3,-121,LTE,405,51,42,62289,2,336,-115,-10,14,2,0,-1,-1,-1,1800,1566,1404,17:15:44,1456,48550.96875
241,22.31290233,87.30604055,-2,17:15:45,2.12,14,17:15:45,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1215300,0,1,2,-121,LTE,405,51,42,62289,2,336,-115,-10,14,2,0,-1,-1,-1,1800,1566,0,17:15:45,0,178120.44583333333
242,22.31289771,87.30606239,-1,17:15:46,2.24,14,17:15:46,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1215300,0,1,2,-121,LTE,405,51,42,62289,2,336,-115,-10,14,2,0,-1,-1,-1,1800,1566,0,17:15:46,0,219180.93526785716
243,22.31289299,87.30608176,-2,17:15:47,1.89,14,17:15:47,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1215300,0,1,2,-121,LTE,405,51,42,62289,2,336,-115,-10,14,2,0,-1,-1,-1,1800,1566,0,17:15:47,0,99501.09166666667
244,22.31288768,87.30609854,-6,17:15:48,2.09,13,17:15:48,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1215300,0,1,3,-123,LTE,405,51,42,62289,2,336,-117,-11,14,1,0,-1,-1,-1,1800,1566,0,17:15:48,0,168528.925
245,22.31288455,87.30611935,-6,17:15:49,2.32,13,17:15:49,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,OUT,20531752,1216640,0,1,3,-123,LTE,405,51,42,62289,2,336,-117,-11,14,1,0,-1,-1,-1,1800,1566,0,17:15:49,0,0.0
246,22.31288378,87.3061417,-6,17:15:50,2.24,13,17:15:50,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1216640,0,1,3,-123,LTE,405,51,42,62289,2,336,-117,-11,14,1,0,-1,-1,-1,1800,1566,1340,17:15:50,1368,184267.44657738096
247,22.31288662,87.30616528,-6,17:15:51,2.43,13,17:15:51,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1216640,0,1,3,-119,LTE,405,51,42,62289,2,336,-117,-13,14,1,0,-1,-1,-1,1800,1566,0,17:15:51,0,106951.04166666667
248,22.31289175,87.30619200000001,-6,17:15:52,2.45,13,17:15:52,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1216640,0,1,3,-119,LTE,405,51,42,62289,2,336,-117,-13,14,1,0,-1,-1,-1,1800,1566,0,17:15:52,0,33061.85416666667
249,22.31289824,87.3062181,-7,17:15:53,2.39,13,17:15:53,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1216640,0,1,3,-119,LTE,405,51,42,62289,2,336,-117,-13,14,1,0,-1,-1,-1,1800,1566,0,17:15:53,0,152888.20833333334
250,22.31290424,87.30624069,-7,17:15:54,1.91,13,17:15:54,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1216640,0,1,3,-117,LTE,405,51,42,62289,2,336,-115,-12,14,2,0,-1,-1,-1,1800,1566,0,17:15:54,0,86241.0
251,22.31291045,87.30626547,-6,17:15:55,2.58,13,17:15:55,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20531752,1216640,0,1,3,-117,LTE,405,51,42,62289,2,336,-115,-12,14,2,0,-1,-1,-1,1800,1566,0,17:15:55,0,70157.5
252,22.31291641,87.30629151,-6,17:15:56,2.43,12,17:15:56,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,IN,20537328,1216900,0,1,3,-117,LTE,405,51,42,62289,2,336,-115,-12,14,2,0,-1,-1,-1,1800,1566,0,17:15:56,0,64676.625
253,22.31292275,87.30631757,-6,17:15:57,2.5,12,17:15:57,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20550728,1217432,0,1,4,-117,LTE,405,51,42,62289,2,336,-116,-13,14,1,0,-1,-1,-1,1800,1566,5836,17:15:57,9008,151709.25
254,22.31292855,87.30634387,-5,17:15:58,2.28,12,17:15:58,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20550728,1217432,0,1,4,-117,LTE,405,51,42,62289,2,336,-116,-13,14,1,0,-1,-1,-1,1800,1566,13932,17:15:58,11564,220405.77083333334
255,22.31293341,87.30637019,-5,17:15:59,2.42,12,17:15:59,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20552068,1217496,0,1,4,-117,LTE,405,51,42,62289,2,336,-116,-13,14,1,0,-1,-1,-1,1800,1566,0,17:15:59,0,211764.96875
256,22.31293906,87.306398,-5,17:16:00,2.69,13,17:16:00,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20560108,1217808,0,1,4,-117,LTE,405,51,42,62289,2,336,-116,-15,14,1,0,-1,-1,-1,1800,1566,1404,17:16:00,1456,154939.5
257,22.31294292,87.30642673,-5,17:16:01,2.64,13,17:16:01,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20568148,1218176,0,1,4,-117,LTE,405,51,42,62289,2,336,-116,-15,14,1,0,-1,-1,-1,1800,1566,8352,17:16:01,8664,146575.96875
258,22.31294615,87.30645507,-5,17:16:02,2.65,14,17:16:02,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20569488,1218240,0,1,4,-117,LTE,405,51,42,62289,2,336,-116,-15,14,1,0,-1,-1,-1,1800,1566,8408,17:16:02,8720,152675.71875
259,22.3129474,87.30648003,-4,17:16:03,2.43,14,17:16:03,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20578898,1224372,0,0,5,-115,LTE,405,51,42,60005,2,124,-113,-15,14,2,0,-1,-1,-1,1800,1566,1404,17:16:03,1456,182010.05208333334
260,22.31294715,87.30650038,-4,17:16:04,1.78,15,17:16:04,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20623741,1229886,0,0,5,-115,LTE,405,51,42,60005,2,124,-113,-15,14,2,0,-1,-1,-1,1800,1566,15542,17:16:04,18884,247612.09375
261,22.31294447,87.30651571,-4,17:16:05,1.58,15,17:16:05,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20623741,1231226,0,0,5,-115,LTE,405,51,42,60005,2,124,-113,-15,14,2,0,-1,-1,-1,1800,1566,50357,17:16:05,50990,412735.25
262,22.31294108,87.30653486,-4,17:16:06,2.11,15,17:16:06,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623741,1231226,0,0,6,-114,LTE,405,51,42,60005,2,124,-118,-16,14,1,0,-1,-1,-1,1800,1566,1340,17:16:06,0,92490.8125
263,22.31293783,87.30655742,-5,17:16:07,2.31,14,17:16:07,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,INOUT,20623793,1231306,0,0,6,-114,LTE,405,51,42,60005,2,124,-118,-16,14,1,0,-1,-1,-1,1800,1566,0,17:16:07,0,108983.53125
264,22.31293712,87.30658271,-5,17:16:08,2.49,15,17:16:08,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623793,1231306,0,0,6,-114,LTE,405,51,42,60005,2,124,-118,-16,14,1,0,-1,-1,-1,1800,1566,132,17:16:08,184,128980.65625
265,22.31293751,87.3066108,-5,17:16:09,2.59,15,17:16:09,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623793,1231306,0,1,3,-118,LTE,405,51,42,62289,2,336,-115,-13,14,2,0,-1,-1,-1,1800,1566,0,17:16:09,0,350612.5125
266,22.31294046,87.30664117,-5,17:16:10,2.54,15,17:16:10,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,0,1,3,-118,LTE,405,51,42,62289,2,336,-115,-13,14,2,0,-1,-1,-1,1800,1566,0,17:16:10,0,116190.4375
267,22.31294406,87.30667255,-4,17:16:11,2.55,15,17:16:11,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,0,1,3,-118,LTE,405,51,42,62289,2,336,-115,-13,14,2,0,-1,-1,-1,1800,1566,0,17:16:11,0,93760.75
268,22.31294587,87.30670247,-3,17:16:12,2.61,15,17:16:12,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,8,0,2,-117,LTE,405,51,42,62289,2,336,-112,-10,14,2,0,-1,-1,-1,1800,1566,0,17:16:12,0,52817.96875
269,22.31294736,87.30673215,-3,17:16:13,2.61,15,17:16:13,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,8,0,2,-117,LTE,405,51,42,62289,2,336,-112,-10,14,2,0,-1,-1,-1,1800,1566,0,17:16:13,0,52817.96875
270,22.31294885,87.30676217,-3,17:16:14,2.74,15,17:16:14,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,8,0,2,-117,LTE,405,51,42,62289,2,336,-112,-10,14,2,0,-1,-1,-1,1800,1566,0,17:16:14,0,60313.40625
271,22.3129502,87.30678971,-3,17:16:15,2.47,14,17:16:15,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,8,0,2,-114,LTE,405,51,42,62289,2,336,-115,-14,14,2,0,-1,-1,-1,1800,1566,0,17:16:15,0,452866.75
272,22.31295199,87.30681698,-3,17:16:16,2.6,14,17:16:16,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623793,1231306,8,0,2,-114,LTE,405,51,42,62289,2,336,-115,-14,14,2,0,-1,-1,-1,1800,1566,0,17:16:16,0,389545.75
273,22.312953600000004,87.30684411,-2,17:16:17,2.51,15,17:16:17,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,NONE,20623793,1231386,8,0,2,-114,LTE,405,51,42,62289,2,336,-115,-14,14,2,0,-1,-1,-1,1800,1566,0,17:16:17,0,170827.5
274,22.31295531,87.30686991,-3,17:16:18,2.54,15,17:16:18,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,IN,20623845,1231386,0,0,4,-111,LTE,405,51,42,62289,2,336,-109,-12,14,2,0,-1,-1,-1,1800,1566,80,17:16:18,108,347689.8125
275,22.31295783,87.30689698,-3,17:16:19,2.57,15,17:16:19,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623845,1231386,0,0,4,-111,LTE,405,51,42,62289,2,336,-109,-12,14,2,0,-1,-1,-1,1800,1566,52,17:16:19,76,246485.6536458333
276,22.31295959,87.30692197,-3,17:16:20,2.41,15,17:16:20,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623845,1231386,0,0,4,-111,LTE,405,51,42,62289,2,336,-109,-12,14,2,0,-1,-1,-1,1800,1566,0,17:16:20,0,196159.83333333334
277,22.31296155,87.30694604,-3,17:16:21,2.54,15,17:16:21,READY,airtel,40551.0,0,LTE,IDLE,CONNECTED,DORMANT,20623845,1231386,8,0,1,-109,LTE,405,51,42,62289,2,336,-113,-15,14,2,0,-1,-1,-1,1800,1566,0,17:16:21,0,236928.25
