Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
269,22.31369394,87.30349633,3.0,17:42:54,2.4,14,17:42:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,54714975,2450935,0,1,2,-108,LTE,405,51,42,62289,2,336,-98,-6,72,3,0,-1,-1.0,-1.0,1800,1566,73380,17:42:54,68432,55466.2
270,22.31369604,87.30347279,2.0,17:42:55,2.07,14,17:42:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,54858782,2454738,0,1,2,-108,LTE,405,51,42,62289,2,336,-98,-6,72,3,0,-1,-1.0,-1.0,1800,1566,113508,17:42:55,132136,32728.75
271,22.31369767,87.30344777,2.0,17:42:56,2.17,14,17:42:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,54988555,2458525,0,1,3,-107,LTE,405,51,42,62289,2,336,-95,-7,72,4,0,-1,-1.0,-1.0,1800,1566,147610,17:42:56,142620,10033.9375
272,22.3136979,87.30342314,2.0,17:42:57,2.32,15,17:42:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55162723,2464211,0,1,3,-107,LTE,405,51,42,62289,2,336,-95,-7,72,4,0,-1,-1.0,-1.0,1800,1566,133560,17:42:57,154726,11778.6875
273,22.31369489,87.30339693,1.0,17:42:58,2.48,16,17:42:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55286812,2476589,0,1,3,-107,LTE,405,51,42,62289,2,336,-95,-7,72,4,0,-1,-1.0,-1.0,1800,1566,179854,17:42:58,170742,7889.0625
274,22.31369172,87.30337186,1.0,17:42:59,2.11,16,17:42:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55368122,2486133,0,1,2,-108,LTE,405,51,42,62289,2,336,-95,-6,72,4,0,-1,-1.0,-1.0,1800,1566,136467,17:42:59,143072,36357.375
275,22.31368794,87.30334682,1.0,17:43:00,2.55,16,17:43:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55463516,2499875,0,1,2,-108,LTE,405,51,42,62289,2,336,-95,-6,72,4,0,-1,-1.0,-1.0,1800,1566,90854,17:43:0,92998,28552.5
276,22.31368459,87.30332104,1.0,17:43:01,2.39,16,17:43:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55464263,2500195,0,1,2,-108,LTE,405,51,42,62289,2,336,-95,-6,72,4,0,-1,-1.0,-1.0,1800,1566,109136,17:43:1,94986,52206.7625
277,22.31368079,87.30329694,2.0,17:43:02,2.41,16,17:43:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55602535,2508457,0,1,3,-110,LTE,405,51,42,62289,2,336,-98,-5,72,3,0,-1,-1.0,-1.0,1800,1566,1067,17:43:2,6582,5798.8125
278,22.31367517,87.30327331,1.0,17:43:03,2.51,16,17:43:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55715652,2513224,0,1,3,-110,LTE,405,51,42,62289,2,336,-98,-5,72,3,0,-1,-1.0,-1.0,1800,1566,146534,17:43:3,165612,6116.625
279,22.31366925,87.30325127,2.0,17:43:04,2.41,16,17:43:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55805554,2518198,0,1,3,-110,LTE,405,51,42,62289,2,336,-98,-5,72,3,0,-1,-1.0,-1.0,1800,1566,117884,17:43:4,117919,5798.8125
280,22.31366303,87.30322867,2.0,17:43:05,2.45,16,17:43:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55860494,2520867,0,1,3,-109,LTE,405,51,42,62289,2,336,-96,-6,72,3,0,-1,-1.0,-1.0,1800,1566,94876,17:43:5,97874,7895.4375
281,22.31365552,87.30320719,2.0,17:43:06,2.36,16,17:43:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55954332,2523214,0,1,3,-109,LTE,405,51,42,62289,2,336,-96,-6,72,3,0,-1,-1.0,-1.0,1800,1566,57609,17:43:6,60692,9427.8125
282,22.31364844,87.30318624,2.0,17:43:07,2.3,16,17:43:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56091365,2526149,0,1,2,-110,LTE,405,51,42,62289,2,336,-98,-8,72,3,0,-1,-1.0,-1.0,1800,1566,96185,17:43:7,103172,28333.5625
283,22.31364086,87.30316509,2.0,17:43:08,2.26,15,17:43:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56207038,2531218,0,1,2,-110,LTE,405,51,42,62289,2,336,-98,-8,72,3,0,-1,-1.0,-1.0,1800,1566,139968,17:43:8,139839,38212.6875
284,22.31363385,87.30314396,1.0,17:43:09,2.26,14,17:43:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56331013,2541409,0,1,2,-110,LTE,405,51,42,62289,2,336,-98,-8,72,3,0,-1,-1.0,-1.0,1800,1566,120742,17:43:9,134425,38212.6875
285,22.31362669,87.30312277,1.0,17:43:10,2.28,13,17:43:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56561620,2549214,0,1,2,-110,LTE,405,51,42,62289,2,336,-97,-6,72,3,0,-1,-1.0,-1.0,1800,1566,134166,17:43:10,128761,35545.5625
286,22.31361848,87.30310188,0.0,17:43:11,2.26,13,17:43:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56706254,2552840,0,1,2,-110,LTE,405,51,42,62289,2,336,-97,-6,72,3,0,-1,-1.0,-1.0,1800,1566,238412,17:43:11,244423,38212.6875
287,22.31361006,87.30308155,1.0,17:43:12,2.26,13,17:43:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56835382,2557998,0,1,2,-110,LTE,405,51,42,62289,2,336,-97,-6,72,3,0,-1,-1.0,-1.0,1800,1566,148260,17:43:12,149898,38212.6875
288,22.31360041,87.30306127,1.0,17:43:13,2.49,13,17:43:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56990299,2563642,0,1,3,-110,LTE,405,51,42,62289,2,336,-94,-5,72,4,0,-1,-1.0,-1.0,1800,1566,134286,17:43:13,144418,5892.3125
289,22.31358996,87.30304038,1.0,17:43:14,2.44,14,17:43:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57081755,2566463,0,1,3,-110,LTE,405,51,42,62289,2,336,-94,-5,72,4,0,-1,-1.0,-1.0,1800,1566,160561,17:43:14,148452,5663.5625
290,22.31357929,87.3030197,1.0,17:43:15,2.47,15,17:43:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57254679,2570050,0,1,3,-110,LTE,405,51,42,62289,2,336,-94,-5,72,4,0,-1,-1.0,-1.0,1800,1566,94277,17:43:15,109701,5670.9375
291,22.31356928,87.30299876,2.0,17:43:16,2.49,15,17:43:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57305345,2573547,0,1,2,-109,LTE,405,51,42,62289,2,336,-96,-6,72,3,0,-1,-1.0,-1.0,1800,1566,176511,17:43:16,173031,24755.09375
292,22.31356104,87.30297732,2.0,17:43:17,2.45,15,17:43:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57395013,2578810,0,1,2,-109,LTE,405,51,42,62289,2,336,-96,-6,72,3,0,-1,-1.0,-1.0,1800,1566,54163,17:43:17,54849,34948.65625
293,22.31355461,87.3029539,1.0,17:43:18,2.57,15,17:43:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57455849,2581324,0,1,2,-109,LTE,405,51,42,62289,2,336,-96,-6,72,3,0,-1,-1.0,-1.0,1800,1566,94931,17:43:18,102903,28401.4375
294,22.31355055,87.30292882,1.0,17:43:19,2.62,15,17:43:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57520221,2584036,0,1,2,-108,LTE,405,51,42,62289,2,336,-98,-8,72,3,0,-1,-1.0,-1.0,1800,1566,63350,17:43:19,65694,62160.65
295,22.31354746,87.30290429,1.0,17:43:20,2.55,15,17:43:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57586215,2587505,0,1,2,-108,LTE,405,51,42,62289,2,336,-98,-8,72,3,0,-1,-1.0,-1.0,1800,1566,67084,17:43:20,69136,28552.5
296,22.31354516,87.30287828,1.0,17:43:21,2.61,14,17:43:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57657235,2591261,0,1,2,-108,LTE,405,51,42,62289,2,336,-98,-8,72,3,0,-1,-1.0,-1.0,1800,1566,69463,17:43:21,74865,53754.1375
297,22.31354302,87.30285143,1.0,17:43:22,2.7,14,17:43:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57680015,2592557,0,1,2,-106,LTE,405,51,42,62289,2,336,-96,-7,72,3,0,-1,-1.0,-1.0,1800,1566,74776,17:43:22,74760,24324.59375
298,22.31354095,87.30282441,0.0,17:43:23,2.68,14,17:43:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57682695,2592717,0,1,2,-106,LTE,405,51,42,62289,2,336,-96,-7,72,3,0,-1,-1.0,-1.0,1800,1566,24076,17:43:23,17616,22761.395833333332
299,22.31353703,87.30279759,0.0,17:43:24,2.73,14,17:43:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,57682695,2592717,0,1,2,-106,LTE,405,51,42,62289,2,336,-96,-7,72,3,0,-1,-1.0,-1.0,1800,1566,2840,17:43:24,2944,6905.15625
300,22.31353174,87.30277223,0.0,17:43:25,2.63,14,17:43:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,57682695,2592717,0,1,2,-106,LTE,405,51,42,62289,2,336,-96,-7,72,3,0,-1,-1.0,-1.0,1800,1566,0,17:43:25,0,8602.90625
301,22.31352551,87.30274889,-1.0,17:43:26,2.44,14,17:43:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57759075,2595369,0,1,2,-106,LTE,405,51,42,62289,2,336,-96,-7,72,3,0,-1,-1.0,-1.0,1800,1566,0,17:43:26,2944,29539.15625
302,22.31351992,87.30272735,-2.0,17:43:27,2.29,13,17:43:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57893075,2599421,0,1,2,-106,LTE,405,51,42,62289,2,336,-96,-7,72,3,0,-1,-1.0,-1.0,1800,1566,79032,17:43:27,90136,33903.5625
303,22.31351497,87.30270659,-2.0,17:43:28,2.18,13,17:43:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58032435,2604421,0,1,2,-107,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,138052,17:43:28,167840,33654.8125
304,22.31351193,87.30268704,-2.0,17:43:29,2.01,13,17:43:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58099435,2608341,0,1,2,-107,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,144360,17:43:29,116944,29591.0625
305,22.31351055,87.30266875,-2.0,17:43:30,1.83,13,17:43:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58205295,2612325,0,1,2,-107,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,70920,17:43:30,86604,38973.75
306,22.31351271,87.30265025,-3.0,17:43:31,1.99,15,17:43:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58385166,2616017,0,1,2,-107,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,109844,17:43:31,119916,45990.5625
307,22.31351446,87.30263193,-3.0,17:43:32,1.62,15,17:43:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58669246,2623089,0,1,2,-107,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,183563,17:43:32,181892,48934.25
308,22.31351476,87.30261535,-3.0,17:43:33,1.79,15,17:43:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58868906,2627041,0,1,2,-107,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,291152,17:43:33,311112,39045.625
309,22.31351267,87.30260073,-3.0,17:43:34,1.31,15,17:43:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58942606,2628601,0,1,2,-106,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,203612,17:43:34,199368,29811.875
310,22.31350909,87.30258985,-2.0,17:43:35,1.08,15,17:43:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58946626,2628793,0,1,2,-106,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,75260,17:43:35,60664,29811.875
311,22.31350551,87.30257563,-2.0,17:43:36,1.76,15,17:43:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58950646,2628985,0,1,2,-106,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,4212,17:43:36,2912,44183.75
312,22.31350113,87.30255752,-2.0,17:43:37,1.83,15,17:43:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59061866,2632685,0,1,3,-105,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,4212,17:43:37,20252,40294.15625
313,22.31349746,87.30253992,-3.0,17:43:38,1.62,15,17:43:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59175766,2638861,0,1,3,-105,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,114920,17:43:38,133448,40473.90625
314,22.31349454,87.30252337,-2.0,17:43:39,1.68,15,17:43:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59305746,2643257,0,1,3,-105,LTE,405,51,42,62289,2,336,-93,-6,72,4,0,-1,-1.0,-1.0,1800,1566,120076,17:43:39,110064,40473.90625
315,22.31349122,87.30250593,-3.0,17:43:40,1.49,15,17:43:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59335226,2644713,0,1,2,-106,LTE,405,51,42,62289,2,336,-92,-6,72,4,0,-1,-1.0,-1.0,1800,1566,134376,17:43:40,126988,35817.375
316,22.31348894,87.30248888,-3.0,17:43:41,1.76,15,17:43:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59392846,2648121,0,1,2,-106,LTE,405,51,42,62289,2,336,-92,-6,72,4,0,-1,-1.0,-1.0,1800,1566,30936,17:43:41,30784,44183.75
317,22.3134867,87.30247217,-2.0,17:43:42,1.67,15,17:43:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59470566,2651221,0,1,2,-106,LTE,405,51,42,62289,2,336,-92,-6,72,4,0,-1,-1.0,-1.0,1800,1566,61028,17:43:42,74880,54323.125
318,22.31348368,87.30245954,-2.0,17:43:43,1.09,15,17:43:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59670226,2657801,0,1,3,-105,LTE,405,51,42,62289,2,336,-90,-5,72,4,0,-1,-1.0,-1.0,1800,1566,80820,17:43:43,98256,39125.15625
319,22.3134812,87.30244747,-2.0,17:43:44,1.41,15,17:43:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59786806,2660454,0,1,3,-105,LTE,405,51,42,62289,2,336,-90,-5,72,4,0,-1,-1.0,-1.0,1800,1566,206240,17:43:44,202292,39125.15625
320,22.31347852,87.30243152,-1.0,17:43:45,1.73,14,17:43:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59860721,2663822,0,1,3,-105,LTE,405,51,42,62289,2,336,-90,-5,72,4,0,-1,-1.0,-1.0,1800,1566,119233,17:43:45,111377,40366.03125
321,22.3134764,87.30241313,-1.0,17:43:46,1.79,14,17:43:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59984001,2667642,0,1,2,-104,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,77283,17:43:46,87512,45691.9375
322,22.31347322,87.30239167,-1.0,17:43:47,2.06,14,17:43:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60081821,2669722,0,1,2,-104,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,127100,17:43:47,129428,33820.375
323,22.31346994,87.302369,-1.0,17:43:48,2.12,14,17:43:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60229221,2674678,0,1,2,-104,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,99900,17:43:48,94348,38975.5625
324,22.31346626,87.30234701,-1.0,17:43:49,2.05,14,17:43:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60364613,2677727,0,1,3,-104,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,152356,17:43:49,179972,37707.3125
325,22.3134628,87.30232888,0.0,17:43:50,1.59,14,17:43:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60455818,2681667,0,1,3,-104,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,138441,17:43:50,119809,41278.96875
326,22.31345809,87.30231085,0.0,17:43:51,2.02,13,17:43:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60543003,2684763,0,1,3,-104,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,95145,17:43:51,126380,25407.4375
327,22.3134536,87.30229059,0.0,17:43:52,2.17,13,17:43:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60650203,2689543,0,1,3,-103,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,90281,17:43:52,68592,125355.53125
328,22.31344932,87.30226859,-1.0,17:43:53,2.25,13,17:43:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60760083,2692247,0,1,3,-103,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,111980,17:43:53,128836,116044.9375
329,22.31344523,87.30224747,0.0,17:43:54,2.11,14,17:43:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60862959,2694587,0,1,3,-103,LTE,405,51,42,62289,2,336,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,112584,17:43:54,112736,122190.40625
330,22.31344323,87.30223078,1.0,17:43:55,1.41,13,17:43:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60960779,2696615,0,1,2,-100,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,105216,17:43:55,102852,126756.75
331,22.31344218,87.30221359,3.0,17:43:56,1.72,14,17:43:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61057259,2698643,0,1,2,-100,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,99848,17:43:56,108388,135435.0
332,22.31344135,87.30219547,4.0,17:43:57,1.53,14,17:43:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61128279,2700547,0,1,2,-100,LTE,405,51,42,62289,2,336,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,98508,17:43:57,99884,141123.125
333,22.31344171,87.30217395,3.0,17:43:58,2.38,14,17:43:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61254239,2706279,0,1,3,-104,LTE,405,51,42,62289,2,336,-88,-6,72,4,0,-1,-1.0,-1.0,1800,1566,72924,17:43:58,83168,43792.4375
334,22.31344216,87.30214519,2.0,17:43:59,2.64,14,17:43:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61346699,2708331,0,1,3,-104,LTE,405,51,42,62289,2,336,-88,-6,72,4,0,-1,-1.0,-1.0,1800,1566,131692,17:43:59,134036,74284.0625
335,22.31344189,87.30211658,1.0,17:44:00,2.54,14,17:44:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61437819,2711159,0,1,3,-104,LTE,405,51,42,62289,2,336,-88,-6,72,4,0,-1,-1.0,-1.0,1800,1566,94512,17:44:0,93308,56460.75
336,22.31344132,87.30209749,1.0,17:44:01,1.48,14,17:44:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61561099,2713863,0,1,2,-101,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,93948,17:44:1,102376,209120.59375
337,22.31343886,87.30207938,1.0,17:44:02,1.97,14,17:44:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61681699,2716255,0,1,2,-101,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,125984,17:44:2,128044,158370.15625
338,22.31343588,87.30205893,1.0,17:44:03,2.03,14,17:44:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61766202,2718215,0,1,2,-101,LTE,405,51,42,62289,2,336,-89,-6,72,4,0,-1,-1.0,-1.0,1800,1566,122992,17:44:3,115368,195383.8229166667
339,22.31343206,87.30203686,1.0,17:44:04,2.26,14,17:44:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61799702,2719259,0,1,2,-96,LTE,405,51,42,62289,2,336,-83,-5,72,4,0,-1,-1.0,-1.0,1800,1566,86463,17:44:4,79168,228344.19791666666
340,22.31342882,87.30201406,1.0,17:44:05,2.21,15,17:44:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61967202,2723943,0,1,2,-96,LTE,405,51,42,62289,2,336,-83,-5,72,4,0,-1,-1.0,-1.0,1800,1566,34544,17:44:5,35728,350352.28125
341,22.31342629,87.30199259,1.0,17:44:06,2.29,15,17:44:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62077082,2726355,0,1,2,-96,LTE,405,51,42,62289,2,336,-83,-5,72,4,0,-1,-1.0,-1.0,1800,1566,172184,17:44:6,191524,215923.29583333334
342,22.31342282,87.30197008,1.0,17:44:07,2.29,15,17:44:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62121521,2728926,0,1,2,-100,LTE,405,51,42,62289,2,336,-87,-5,72,4,0,-1,-1.0,-1.0,1800,1566,112292,17:44:7,110136,89423.2265625
343,22.3134183,87.30194859,2.0,17:44:08,2.26,15,17:44:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62124368,2729254,0,1,2,-100,LTE,405,51,42,62289,2,336,-87,-5,72,4,0,-1,-1.0,-1.0,1800,1566,47010,17:44:8,40199,131215.3359375
344,22.3134143,87.30192719,2.0,17:44:09,2.26,15,17:44:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62156608,2731303,0,1,2,-100,LTE,405,51,42,62289,2,336,-87,-5,72,4,0,-1,-1.0,-1.0,1800,1566,3175,17:44:9,3412,131215.3359375
345,22.31340887,87.30190595,2.0,17:44:10,2.32,15,17:44:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62281268,2735535,0,1,3,-98,LTE,405,51,42,62289,2,336,-83,-5,72,4,0,-1,-1.0,-1.0,1800,1566,34289,17:44:10,51805,238121.8861111111
346,22.3134025,87.30188396,2.0,17:44:11,2.37,15,17:44:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62522468,2740591,0,1,3,-98,LTE,405,51,42,62289,2,336,-83,-5,72,4,0,-1,-1.0,-1.0,1800,1566,128892,17:44:11,163220,439866.9375
347,22.31339443,87.30186277,2.0,17:44:12,2.26,15,17:44:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62716768,2748989,0,1,3,-98,LTE,405,51,42,62289,2,336,-83,-5,72,4,0,-1,-1.0,-1.0,1800,1566,246256,17:44:12,218300,484992.46875
348,22.31338667,87.30184301,2.0,17:44:13,2.17,14,17:44:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62806548,2750861,0,1,3,-97,LTE,405,51,42,62289,2,336,-85,-5,72,4,0,-1,-1.0,-1.0,1800,1566,202698,17:44:13,207122,286628.375
349,22.31337807,87.30182385,2.0,17:44:14,2.16,14,17:44:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62966324,2754085,0,1,3,-97,LTE,405,51,42,62289,2,336,-85,-5,72,4,0,-1,-1.0,-1.0,1800,1566,91652,17:44:14,105500,284176.25
350,22.31336817,87.30180595,2.0,17:44:15,2.14,14,17:44:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63132484,2757361,0,1,3,-97,LTE,405,51,42,62289,2,336,-85,-5,72,4,0,-1,-1.0,-1.0,1800,1566,163000,17:44:15,166092,315720.75
351,22.31335741,87.30179153,2.0,17:44:16,1.71,15,17:44:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63314724,2762725,0,1,3,-97,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,169436,17:44:16,168560,407603.5
352,22.31334659,87.3017803,2.0,17:44:17,1.61,15,17:44:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63432644,2765429,0,1,3,-97,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,187604,17:44:17,210640,560848.0625
353,22.31333392,87.30176948,2.0,17:44:18,1.91,15,17:44:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63435324,2765533,0,1,3,-97,LTE,405,51,42,62289,2,336,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,120624,17:44:18,95872,78081.71354166666
354,22.31332131,87.30175632,1.0,17:44:19,2.0,14,17:44:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63438004,2765661,0,1,2,-94,LTE,405,51,42,62289,2,336,-80,-5,72,4,0,-1,-1.0,-1.0,1800,1566,2784,17:44:19,4356,252911.18750000003
355,22.31330537,87.30174397,1.0,17:44:20,2.0,15,17:44:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63439344,2765725,0,1,2,-94,LTE,405,51,42,62289,2,336,-80,-5,72,4,0,-1,-1.0,-1.0,1800,1566,2808,17:44:20,1456,252911.18750000003
356,22.31329033,87.30173324,1.0,17:44:21,1.71,15,17:44:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63447384,2766061,0,1,2,-94,LTE,405,51,42,62289,2,336,-80,-5,72,4,0,-1,-1.0,-1.0,1800,1566,1404,17:44:21,0,105149.6875
357,22.31327776,87.3017235,1.0,17:44:22,1.48,15,17:44:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63502324,2767569,0,0,2,-94,LTE,405,51,42,62289,2,336,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,8376,17:44:22,34600,566097.25
358,22.31326585,87.30171399,1.0,17:44:23,1.5,15,17:44:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63505004,2767673,0,0,2,-94,LTE,405,51,42,62289,2,336,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,56448,17:44:23,32332,239701.875
