Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
176,22.31415253,87.31603171,-4.0,17:43:48,1.85,12,17:43:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1491785694,34059457,0,0,3,-110,LTE,405,51,43,60022,2,397,-99,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,372676,17:43:48,476808,354342.3202380953
177,22.31416321,87.31604529,-5.0,17:43:49,1.81,12,17:43:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1492186014,34066685,0,0,3,-110,LTE,405,51,43,60022,2,397,-99,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,549776,17:43:49,523392,265709.75
178,22.31417172,87.31606039,-6.0,17:43:50,1.75,12,17:43:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1492636734,34076593,0,0,3,-112,LTE,405,51,43,60022,2,397,-101,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,407548,17:43:50,356708,220102.83333333328
179,22.31417672,87.31607462,-7.0,17:43:51,1.48,10,17:43:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1492929054,34081897,0,0,3,-112,LTE,405,51,43,60022,2,397,-101,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,460628,17:43:51,456432,199952.58333333334
180,22.31418448,87.31608827,-7.0,17:43:52,1.95,12,17:43:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1493158014,34086677,0,0,3,-112,LTE,405,51,43,60022,2,397,-101,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,297624,17:43:52,300800,254956.5
181,22.31419659,87.31610189,-7.0,17:43:53,2.01,12,17:43:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1493597214,34097713,0,0,3,-114,LTE,405,51,43,60022,2,397,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,233740,17:43:53,255992,772150.0
182,22.31421173,87.31611162,-7.0,17:43:54,1.9,12,17:43:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1494020574,34105357,0,0,3,-114,LTE,405,51,43,60022,2,397,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,450236,17:43:54,502676,627166.875
183,22.31423004,87.31612154,-6.0,17:43:55,2.25,11,17:43:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1494321534,34110765,0,0,3,-114,LTE,405,51,43,60022,2,397,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,431004,17:43:55,415104,595955.6875
184,22.31424715,87.31612985,-6.0,17:43:56,1.84,11,17:43:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1494780894,34119085,0,0,6,-111,LTE,405,51,43,60022,2,397,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,306368,17:43:56,311288,78430.46458333333
185,22.31426415,87.31613484,-6.0,17:43:57,1.91,12,17:43:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1495469214,34131513,0,0,6,-111,LTE,405,51,43,60022,2,397,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,467680,17:43:57,482824,143859.125
186,22.31428323,87.31613825,-6.0,17:43:58,1.99,11,17:43:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1496216574,34144981,0,0,6,-111,LTE,405,51,43,60022,2,397,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,700748,17:43:58,733952,45758.375
187,22.31430282,87.31614225,-7.0,17:43:59,2.06,13,17:43:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1497015774,34159437,0,0,2,-107,LTE,405,51,43,60022,2,397,-97,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,760828,17:43:59,927928,490153.5
188,22.31432386,87.31614616,-7.0,17:44:00,2.17,13,17:44:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1497454974,34180141,0,0,2,-107,LTE,405,51,43,60022,2,397,-97,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,813656,17:44:0,661760,510853.875
189,22.3143452,87.31614679,-6.0,17:44:01,1.94,10,17:44:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1498239774,34196613,0,0,2,-107,LTE,405,51,43,60022,2,397,-97,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,459904,17:44:1,504628,859693.9375
190,22.31436529,87.31614478,-6.0,17:44:02,1.95,11,17:44:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1499112414,34212421,0,0,2,-103,LTE,405,51,43,60022,2,397,-90,-13,-54,4,0,-1,-1.0,-1.0,1800,1566,801272,17:44:2,829144,461082.75
191,22.31438605,87.31614152,-7.0,17:44:03,2.02,10,17:44:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1500248574,34239481,0,0,2,-103,LTE,405,51,43,60022,2,397,-90,-13,-54,4,0,-1,-1.0,-1.0,1800,1566,888448,17:44:3,888984,421025.125
192,22.31440402,87.31613569,-7.0,17:44:04,1.87,12,17:44:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1501530174,34261149,0,0,2,-103,LTE,405,51,43,60022,2,397,-90,-13,-54,4,0,-1,-1.0,-1.0,1800,1566,1163220,17:44:4,1228768,587383.75
193,22.31442153,87.31612712,-7.0,17:44:05,1.95,13,17:44:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1502541054,34278929,0,0,3,-103,LTE,405,51,43,60022,2,397,-93,-12,-54,4,0,-1,-1.0,-1.0,1800,1566,1303268,17:44:5,1478260,461082.75
194,22.31443751,87.31611887,-6.0,17:44:06,1.79,12,17:44:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1503363294,34287953,0,0,3,-103,LTE,405,51,43,60022,2,397,-93,-12,-54,4,0,-1,-1.0,-1.0,1800,1566,1028660,17:44:6,980292,424460.75
195,22.31445502,87.31611125,-6.0,17:44:07,1.9,12,17:44:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1504162494,34303485,0,0,3,-103,LTE,405,51,43,60022,2,397,-93,-12,-54,4,0,-1,-1.0,-1.0,1800,1566,831264,17:44:7,853008,575418.5
196,22.31447299,87.3161057,-6.0,17:44:08,1.92,11,17:44:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1504823454,34311129,0,0,3,-108,LTE,405,51,43,60022,2,397,-94,-12,-54,4,0,-1,-1.0,-1.0,1800,1566,814732,17:44:8,770348,513330.625
197,22.31449141,87.31610185,-7.0,17:44:09,1.84,12,17:44:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1505508894,34320489,0,0,3,-108,LTE,405,51,43,60022,2,397,-94,-12,-54,4,0,-1,-1.0,-1.0,1800,1566,668604,17:44:9,657384,439311.046875
198,22.31450948,87.31609784,-6.0,17:44:10,1.99,13,17:44:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1506195774,34332865,0,0,3,-108,LTE,405,51,43,60022,2,397,-94,-12,-54,4,0,-1,-1.0,-1.0,1800,1566,694800,17:44:10,725160,921238.8958333334
199,22.31452792,87.31609464,-6.0,17:44:11,1.99,13,17:44:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1506803454,34343837,0,0,3,-105,LTE,405,51,43,60022,2,397,-99,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,699256,17:44:11,756472,438880.0
200,22.31454568,87.31609224,-7.0,17:44:12,1.77,13,17:44:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1507206654,34355793,0,0,3,-105,LTE,405,51,43,60022,2,397,-99,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,618652,17:44:12,568512,567908.875
201,22.31456462,87.31608896,-7.0,17:44:13,2.08,14,17:44:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1507748094,34374317,0,0,3,-105,LTE,405,51,43,60022,2,397,-99,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,415156,17:44:13,486260,291616.825
202,22.31458355,87.31608652,-8.0,17:44:14,2.1,12,17:44:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1508046174,34380333,0,0,4,-109,LTE,405,51,43,60022,2,397,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,559964,17:44:14,501404,359305.3645833334
203,22.31460227,87.31608687,-9.0,17:44:15,2.09,11,17:44:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1508554494,34397409,0,0,4,-109,LTE,405,51,43,60022,2,397,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,304096,17:44:15,325572,373742.8958333334
204,22.31462283,87.31608674,-8.0,17:44:16,2.23,12,17:44:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1508933214,34404221,0,0,4,-109,LTE,405,51,43,60022,2,397,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,525396,17:44:16,544696,181877.175
205,22.31464244,87.31608606,-8.0,17:44:17,2.05,11,17:44:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1509274494,34410409,0,0,3,-106,LTE,405,51,43,60022,2,397,-104,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,385532,17:44:17,391040,989074.75
206,22.31466078,87.31608454,-8.0,17:44:18,1.9,11,17:44:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1509575454,34423141,0,0,3,-106,LTE,405,51,43,60022,2,397,-104,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,347468,17:44:18,321856,568626.125
207,22.31467897,87.31608293,-8.0,17:44:19,2.05,9,17:44:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1510177374,34434009,0,0,3,-106,LTE,405,51,43,60022,2,397,-104,-15,-54,3,0,-1,-1.0,-1.0,1800,1566,313692,17:44:19,350824,989074.75
208,22.31469792,87.31608155,-8.0,17:44:20,2.12,11,17:44:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1510537374,34440509,0,0,2,-103,LTE,405,51,43,60022,2,397,-104,-16,-54,3,0,-1,-1.0,-1.0,1800,1566,612788,17:44:20,646800,241577.53125
209,22.31471645,87.31608085,-8.0,17:44:21,2.16,11,17:44:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1510914654,34450637,0,0,2,-103,LTE,405,51,43,60022,2,397,-104,-16,-54,3,0,-1,-1.0,-1.0,1800,1566,366500,17:44:21,356408,279840.6875
210,22.31473506,87.31607981,-8.0,17:44:22,2.12,11,17:44:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1511329374,34458177,0,0,2,-103,LTE,405,51,43,60022,2,397,-104,-16,-54,3,0,-1,-1.0,-1.0,1800,1566,387408,17:44:22,409140,241577.53125
211,22.31475398,87.31607965,-8.0,17:44:23,1.98,12,17:44:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1511604414,34463221,0,0,3,-109,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,422260,17:44:23,439328,287429.7083333334
212,22.31477119,87.31607891,-9.0,17:44:24,1.88,12,17:44:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1512340254,34481277,0,0,3,-109,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,280084,17:44:24,269636,340805.5375
213,22.3147899,87.31607754,-9.0,17:44:25,2.1,12,17:44:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1513349694,34499477,0,0,3,-109,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,753896,17:44:25,856120,563393.5520833333
214,22.31481015,87.31607651,-8.0,17:44:26,2.16,13,17:44:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1514327454,34517209,0,0,4,-113,LTE,405,51,43,60022,2,397,-101,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,1027640,17:44:26,1106944,233146.21875
215,22.31483029,87.31607595,-9.0,17:44:27,2.0,13,17:44:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1515069054,34532929,0,0,4,-113,LTE,405,51,43,60022,2,397,-101,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,995492,17:44:27,926544,129335.125
216,22.31485014,87.31607565,-9.0,17:44:28,2.12,12,17:44:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1516252734,34555197,0,0,4,-113,LTE,405,51,43,60022,2,397,-101,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,757320,17:44:28,867808,138181.0625
217,22.31487027,87.31607449,-9.0,17:44:29,1.98,11,17:44:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1517528574,34578285,0,0,2,-106,LTE,405,51,43,60022,2,397,-96,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,1205948,17:44:29,1242304,698184.9456845238
218,22.31488833,87.31607321,-9.0,17:44:30,1.82,13,17:44:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1518398334,34593989,0,0,2,-106,LTE,405,51,43,60022,2,397,-96,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,1298928,17:44:30,1246776,198618.40029761905
219,22.31490514,87.31607235,-9.0,17:44:31,1.8,13,17:44:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1518872094,34602569,0,0,2,-106,LTE,405,51,43,60022,2,397,-96,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,885464,17:44:31,848336,230500.3044642857
220,22.31492053,87.31607135,-8.0,17:44:32,1.67,11,17:44:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1519367454,34611513,0,0,4,-110,LTE,405,51,43,60022,2,397,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,482340,17:44:32,550464,435436.8625
221,22.31493811,87.31607089,-8.0,17:44:33,2.15,12,17:44:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1519979454,34622537,0,0,4,-110,LTE,405,51,43,60022,2,397,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,504304,17:44:33,508352,416565.7916666667
222,22.31495801,87.31607071,-8.0,17:44:34,2.19,12,17:44:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1521302814,34646457,0,0,2,-110,LTE,405,51,43,60022,2,397,-97,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,623024,17:44:34,693384,277465.6848958334
223,22.31497697,87.31606814,-7.0,17:44:35,2.02,15,17:44:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1522266174,34663825,0,0,2,-110,LTE,405,51,43,60022,2,397,-97,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,1347280,17:44:35,1380672,244462.25
224,22.31499659,87.31606474,-8.0,17:44:36,2.13,15,17:44:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1523297214,34696997,0,0,2,-110,LTE,405,51,43,60022,2,397,-97,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,980728,17:44:36,1021176,554409.40625
225,22.31501732,87.31606136,-7.0,17:44:37,2.27,14,17:44:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1524022974,34722613,0,0,2,-108,LTE,405,51,43,60022,2,397,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,1064212,17:44:37,1086412,562434.75
226,22.31503469,87.31605905,-7.0,17:44:38,1.39,14,17:44:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1524466494,34746005,0,0,2,-108,LTE,405,51,43,60022,2,397,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,751376,17:44:38,684080,441447.5625
227,22.31505347,87.31605894,-8.0,17:44:39,2.37,14,17:44:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1525173534,34766241,0,0,2,-108,LTE,405,51,43,60022,2,397,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,466912,17:44:39,560948,926154.875
228,22.31507682,87.31605995,-8.0,17:44:40,2.32,11,17:44:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1525681854,34782921,0,0,5,-109,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,727276,17:44:40,672332,222231.075
229,22.31509723,87.31606214,-8.0,17:44:41,2.2,12,17:44:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1526074974,34793593,0,0,5,-109,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,525000,17:44:41,522620,169354.66666666666
230,22.31511828,87.31606618,-8.0,17:44:42,2.5,11,17:44:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1526460894,34810069,0,0,5,-109,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,403792,17:44:42,394360,512759.875
231,22.31513967,87.31606763,-8.0,17:44:43,1.88,13,17:44:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1527041214,34820625,0,0,1,-107,LTE,405,51,43,60022,2,397,-101,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,402396,17:44:43,483208,782913.59375
232,22.31515899,87.31606714,-8.0,17:44:44,2.05,13,17:44:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1527664734,34831909,0,0,1,-107,LTE,405,51,43,60022,2,397,-101,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,590876,17:44:44,615176,1116260.625
233,22.3151796,87.31606423,-8.0,17:44:45,2.07,12,17:44:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1528098174,34839761,0,0,3,-107,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,634804,17:44:45,610624,759113.25
234,22.31520059,87.31605937,-8.0,17:44:46,2.07,13,17:44:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1528440894,34852769,0,0,3,-107,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,441292,17:44:46,428680,759113.25
235,22.31521899,87.31605579,-7.0,17:44:47,1.81,12,17:44:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1528697214,34857605,0,0,3,-107,LTE,405,51,43,60022,2,397,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,355728,17:44:47,368632,657001.9583333333
236,22.31523837,87.31605439,-7.0,17:44:48,2.44,12,17:44:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1528891614,34863001,0,0,4,-106,LTE,405,51,43,60022,2,397,-110,-18,-54,2,0,-1,-1.0,-1.0,1800,1566,261156,17:44:48,278360,126683.95833333333
237,22.31525959,87.3160533,-7.0,17:44:49,2.32,13,17:44:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1529068734,34872697,0,0,4,-106,LTE,405,51,43,60022,2,397,-110,-18,-54,2,0,-1,-1.0,-1.0,1800,1566,199796,17:44:49,195992,450081.5
238,22.31527947,87.31605259,-7.0,17:44:50,2.21,11,17:44:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1529257374,34880773,0,0,4,-106,LTE,405,51,43,60022,2,397,-110,-18,-54,2,0,-1,-1.0,-1.0,1800,1566,186816,17:44:50,190004,483133.125
239,22.31529967,87.31605053,-7.0,17:44:51,2.0,14,17:44:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1529457534,34884517,0,0,2,-107,LTE,405,51,43,60022,2,397,-111,-19,-54,2,0,-1,-1.0,-1.0,1800,1566,196716,17:44:51,214744,774550.875
240,22.31531977,87.31604696,-6.0,17:44:52,2.34,14,17:44:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1529742654,34889717,0,0,2,-107,LTE,405,51,43,60022,2,397,-111,-19,-54,2,0,-1,-1.0,-1.0,1800,1566,203904,17:44:52,188040,511690.875
241,22.31533951,87.31604095,-6.0,17:44:53,2.06,13,17:44:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1530161694,34897309,0,0,2,-107,LTE,405,51,43,60022,2,397,-111,-19,-54,2,0,-1,-1.0,-1.0,1800,1566,290320,17:44:53,329496,490153.5
242,22.3153613,87.3160328,-7.0,17:44:54,2.16,14,17:44:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1530638334,34905889,0,0,1,-114,LTE,405,51,43,68212,1,234,-102,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,426632,17:44:54,434616,574953.875
243,22.3153822,87.31602699,-6.0,17:44:55,2.02,15,17:44:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1531148094,34915145,0,0,1,-114,LTE,405,51,43,68212,1,234,-102,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,485220,17:44:55,530952,524796.125
244,22.31540293,87.31602513,-6.0,17:44:56,1.99,15,17:44:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1531521054,34921957,0,0,1,-114,LTE,405,51,43,68212,1,234,-102,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,519016,17:44:56,508432,504183.0625
245,22.31542412,87.31602441,-6.0,17:44:57,2.32,15,17:44:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1531798974,34927177,0,0,3,-113,LTE,405,51,43,68212,1,234,-109,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,379772,17:44:57,382096,204869.625
246,22.31544549,87.31602209,-6.0,17:44:58,1.99,14,17:44:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1531999134,34937589,0,0,3,-113,LTE,405,51,43,68212,1,234,-109,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,283140,17:44:58,274532,222609.375
247,22.3154654,87.31601878,-6.0,17:44:59,2.12,14,17:44:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1532220894,34948357,0,0,3,-113,LTE,405,51,43,68212,1,234,-109,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,210572,17:44:59,216576,264459.625
248,22.31548654,87.31601543,-6.0,17:45:00,2.33,14,17:45:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1532416734,34954465,0,0,4,-113,LTE,405,51,43,68212,1,234,-110,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,232528,17:45:0,249012,153375.59375
249,22.31550699,87.31601196,-5.0,17:45:01,2.12,14,17:45:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1532713374,34960289,0,0,4,-113,LTE,405,51,43,68212,1,234,-110,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,201948,17:45:1,196036,138181.0625
250,22.31552611,87.31600861,-5.0,17:45:02,2.0,14,17:45:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1532925054,34964085,0,0,4,-113,LTE,405,51,43,68212,1,234,-110,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,302464,17:45:2,320712,129335.125
251,22.31554618,87.31600448,-5.0,17:45:03,2.17,13,17:45:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1533246174,34969961,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,215476,17:45:3,230152,529657.7458333333
252,22.31556755,87.31600213,-5.0,17:45:04,2.49,12,17:45:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1533637854,34977033,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,326996,17:45:4,346000,205514.83333333334
253,22.31558793,87.3160008,-4.0,17:45:05,2.17,13,17:45:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1534032414,34984157,0,0,3,-112,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,398752,17:45:5,407544,529657.7458333333
254,22.3156073,87.31599832,-4.0,17:45:06,2.29,13,17:45:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1534301694,34988993,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,401684,17:45:6,392584,260098.15
255,22.31562834,87.31599552,-5.0,17:45:07,2.39,14,17:45:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1534468734,34993205,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,274116,17:45:7,293240,584417.5
256,22.31564887,87.31599335,-4.0,17:45:08,2.21,16,17:45:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1534614174,35000821,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,171252,17:45:8,146408,674670.3875
257,22.315669,87.31598984,-4.0,17:45:09,2.16,16,17:45:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1534729374,35005925,0,0,5,-112,LTE,405,51,43,68212,1,234,-108,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,153056,17:45:9,159696,241814.71845238094
258,22.31568928,87.31598591,-5.0,17:45:10,2.0,15,17:45:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1534846014,35011909,0,0,5,-112,LTE,405,51,43,68212,1,234,-108,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,120304,17:45:10,124452,807010.0
259,22.31571152,87.31597804,-4.0,17:45:11,2.48,15,17:45:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535020254,35016649,0,0,5,-112,LTE,405,51,43,68212,1,234,-108,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,122624,17:45:11,137580,109910.04166666667
260,22.31573678,87.31596958,-3.0,17:45:12,2.89,14,17:45:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535139774,35019593,0,0,3,-113,LTE,405,51,43,68212,1,234,-108,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,178980,17:45:12,180592,244457.375
261,22.31576069,87.3159647,-3.0,17:45:13,2.12,13,17:45:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535227614,35022077,0,0,3,-113,LTE,405,51,43,68212,1,234,-108,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,122464,17:45:13,120104,264459.625
262,22.31578057,87.31596142,-4.0,17:45:14,2.04,12,17:45:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535279454,35024717,0,0,3,-113,LTE,405,51,43,68212,1,234,-108,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,90324,17:45:14,90144,207231.5
263,22.31579895,87.31596123,-4.0,17:45:15,1.84,13,17:45:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1535342814,35027329,0,0,5,-108,LTE,405,51,43,68212,1,234,-106,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,54480,17:45:15,53272,227515.4125
