Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
260,22.31259284,87.30572071,-2,17:28:41,2.27,14,17:28:41,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,23331892,1402578,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,11333,17:28:41,6496,223.375
261,22.312568600000002,87.30571425,-2,17:28:42,2.59,14,17:28:42,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,23331892,1402578,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:28:42,0,51849.75
262,22.31254198,87.30570703,-2,17:28:43,2.63,14,17:28:43,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,23331892,1402578,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:28:43,0,44816.375
263,22.3125127,87.30569924,-2,17:28:44,2.82,14,17:28:44,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,23331892,1402578,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:28:44,0,89381.625
264,22.31248374,87.30569181,-1,17:28:45,2.66,14,17:28:45,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,OUT,23331892,1402760,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:28:45,210,53504.25
265,22.31245704,87.30568416,-1,17:28:46,2.63,14,17:28:46,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,23331892,1402760,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,182,17:28:46,0,47986.875
266,22.31243132,87.30567661,-1,17:28:47,2.64,14,17:28:47,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,23331892,1402760,2,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:28:47,0,47986.875
267,22.31240619,87.30566969,-1,17:28:48,2.71,14,17:28:48,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23339392,1403096,2,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:28:48,0,788656.0
268,22.31238047,87.30566225,-1,17:28:49,2.7,14,17:28:49,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23352892,1403728,2,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,7836,17:28:49,8096,531315.0
269,22.31235611,87.30565578,-1,17:28:50,2.5,14,17:28:50,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23361452,1404136,1,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,14132,17:28:50,14600,742522.875
270,22.31233403,87.3056504,-1,17:28:51,2.32,14,17:28:51,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23371349,1404700,1,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,8968,17:28:51,9280,832063.0833333334
271,22.31231464,87.30564548,-1,17:28:52,2.18,13,17:28:52,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23388039,1405468,1,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,10461,17:28:52,15068,652715.5
272,22.312294899999998,87.30564043,-1,17:28:53,2.27,14,17:28:53,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23399581,1405932,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,17458,17:28:53,16840,146113.09375
273,22.31227482,87.30563356,-3,17:28:54,2.38,14,17:28:54,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23415623,1406576,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,12006,17:28:54,9672,328946.875
274,22.31225141,87.30562634,-3,17:28:55,2.63,13,17:28:55,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23426447,1407012,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,16686,17:28:55,18928,698261.48125
275,22.31222673,87.30561973,-3,17:28:56,2.63,13,17:28:56,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23433947,1407280,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,11260,17:28:56,10032,698261.48125
276,22.31219955,87.30561318,-4,17:28:57,2.77,13,17:28:57,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23448947,1407696,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,7768,17:28:57,8028,681105.25
277,22.31217604,87.30560737,-4,17:28:58,2.1,14,17:28:58,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23461007,1408466,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,15416,17:28:58,19088,768267.7916666666
278,22.31215531,87.30560244,-4,17:28:59,2.13,14,17:28:59,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23467007,1408722,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,12830,17:28:59,10146,350910.4166666666
279,22.31213691,87.30559925,-4,17:29:00,1.92,14,17:29:00,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23488067,1409670,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,6256,17:29:00,6464,496725.875
280,22.31211697,87.30559795,-4,17:29:01,2.29,14,17:29:01,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23500127,1410250,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,22008,17:29:01,24404,237921.1875
281,22.31209547,87.30559849,-5,17:29:02,2.12,14,17:29:02,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23513365,1410862,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,12640,17:29:02,11492,636000.2583333334
282,22.31207358,87.30560424,-5,17:29:03,2.37,14,17:29:03,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23526865,1411544,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,13850,17:29:03,17834,380841.8333333333
283,22.31205365,87.30561541,-6,17:29:04,2.23,14,17:29:04,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23544865,1412336,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,14182,17:29:04,14468,521012.96875
284,22.3120375,87.30563085,-5,17:29:05,2.12,14,17:29:05,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23564365,1413012,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,18792,17:29:05,19396,636000.2583333334
285,22.31202487,87.30564963,-5,17:29:06,2.12,14,17:29:06,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23577968,1413829,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,20176,17:29:06,20772,636000.2583333334
286,22.312016,87.30566602,-5,17:29:07,1.52,14,17:29:07,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23586968,1414141,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,14420,17:29:07,11813,572500.015625
287,22.31201081,87.30568176,-5,17:29:08,1.72,14,17:29:08,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23600468,1414413,2,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,9312,17:29:08,9624,851883.75
288,22.31200585,87.30570031,-5,17:29:09,1.95,14,17:29:09,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23610968,1414861,2,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,13772,17:29:09,14128,939637.125
289,22.31200169,87.30572052,-5,17:29:10,1.98,14,17:29:10,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23630939,1415629,2,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-93,2147483647,2147483647,3,0,-1,-1,-1,900,9,10948,17:29:10,11312,861050.3083333335
290,22.31199791,87.30574261,-5,17:29:11,2.15,14,17:29:11,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23635439,1415785,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-97,2147483647,2147483647,3,0,-1,-1,-1,900,9,20739,17:29:11,23016,826074.5416666666
291,22.31199438,87.30576721,-5,17:29:12,2.37,12,17:29:12,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23648939,1415993,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-97,2147483647,2147483647,3,0,-1,-1,-1,900,9,4656,17:29:12,10908,401329.9270833333
292,22.31199008,87.30579393,-5,17:29:13,2.56,14,17:29:13,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23665439,1416621,1,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-97,2147483647,2147483647,3,0,-1,-1,-1,900,9,13708,17:29:13,6336,1084746.34375
293,22.31198525,87.30582079,-4,17:29:14,2.46,13,17:29:14,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23680576,1417334,1,0,0,-107,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,17128,17:29:14,21169,906982.1388392857
294,22.31198005,87.30584716,-5,17:29:15,2.57,12,17:29:15,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23680576,1417334,1,0,0,-107,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,15850,17:29:15,12928,490462.125
295,22.31197497,87.30587367,-5,17:29:16,2.56,13,17:29:16,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23703076,1418326,1,0,0,-107,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,0,17:29:16,0,482079.71875
296,22.31197054,87.30590088,-4,17:29:17,2.61,14,17:29:17,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23719689,1419170,2,0,0,-107,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,23492,17:29:17,25896,415657.15625
297,22.31196671,87.30592845,-4,17:29:18,2.63,14,17:29:18,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23737689,1420486,2,0,0,-107,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,17457,17:29:18,21340,535116.6875
298,22.31196339,87.3059566,-4,17:29:19,2.64,14,17:29:19,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23745189,1421166,2,0,0,-107,GSM,405,51,8317,2147483647,12611,2147483647,-95,2147483647,2147483647,3,0,-1,-1,-1,900,9,19316,17:29:19,18456,561117.3125
299,22.31195903,87.3059824,-4,17:29:20,2.54,15,17:29:20,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23752857,1421462,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,8180,17:29:20,8636,500517.96875
300,22.3119539,87.30600861,-4,17:29:21,2.6,15,17:29:21,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23761029,1421722,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,7964,17:29:21,4932,820241.78125
301,22.31194741,87.30603482,-3,17:29:22,2.78,14,17:29:22,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23777529,1422294,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,8432,17:29:22,8884,780480.375
302,22.31193785,87.30606025,-4,17:29:23,2.62,14,17:29:23,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23798529,1423018,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,17072,17:29:23,17644,646188.75
303,22.31193326,87.30607826,-4,17:29:24,1.85,14,17:29:24,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23819529,1423598,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,21724,17:29:24,22424,629922.1208333333
304,22.31192685,87.30609795,-4,17:29:25,2.63,14,17:29:25,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23836029,1424290,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,21580,17:29:25,25428,660750.2
305,22.31191838,87.30612244,-4,17:29:26,2.52,14,17:29:26,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23860029,1425230,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-85,2147483647,2147483647,4,0,-1,-1,-1,900,9,17192,17:29:26,19380,885826.73125
306,22.31190989,87.30614723,-3,17:29:27,2.62,14,17:29:27,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23879529,1425954,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-85,2147483647,2147483647,4,0,-1,-1,-1,900,9,24940,17:29:27,20924,646188.75
307,22.31190106,87.30617309,-3,17:29:28,2.66,14,17:29:28,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23894529,1426318,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-85,2147483647,2147483647,4,0,-1,-1,-1,900,9,20224,17:29:28,22504,796390.4375
308,22.31189316,87.30619952,-3,17:29:29,2.61,14,17:29:29,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23912529,1426838,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,15364,17:29:29,19088,704049.55
309,22.31188684,87.30622718,-2,17:29:30,2.77,14,17:29:30,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23933529,1427358,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,18520,17:29:30,18928,823919.625
310,22.31188106,87.30625198,-2,17:29:31,2.48,14,17:29:31,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23948529,1427670,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,21520,17:29:31,19008,704941.5
311,22.31187785,87.30627437,-3,17:29:32,2.39,14,17:29:32,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23968029,1428034,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,15312,17:29:32,21976,571822.0
312,22.31187327,87.30629748,-3,17:29:33,2.52,14,17:29:33,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23975529,1428242,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,19864,17:29:33,15720,885826.73125
313,22.3118681,87.30632196,-3,17:29:34,2.61,14,17:29:34,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,23986029,1428538,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,7708,17:29:34,15836,976326.83125
314,22.31186365,87.30634489,-4,17:29:35,2.31,13,17:29:35,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24001029,1429194,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,10796,17:29:35,0,250730.625
315,22.31185909,87.30636976,-4,17:29:36,2.57,13,17:29:36,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24011529,1429810,3,0,0,-105,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,15656,17:29:36,16176,765526.10625
316,22.31185429,87.30639675,-5,17:29:37,2.64,13,17:29:37,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24026529,1430530,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,11116,17:29:37,13032,660750.2
317,22.31184905,87.30642171,-4,17:29:38,2.58,13,17:29:38,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24026529,1430530,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,15720,17:29:38,14688,72001.375
318,22.31184377,87.30644728,-5,17:29:39,2.54,13,17:29:39,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24026529,1430530,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,0,17:29:39,0,31232.96875
319,22.31183972,87.30647482,-4,17:29:40,2.84,13,17:29:40,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24026529,1430530,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,0,17:29:40,0,106006.875
320,22.31183566,87.3065035,-4,17:29:41,2.79,13,17:29:41,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24026529,1430530,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,0,17:29:41,0,95529.125
321,22.31183162,87.30653208,-4,17:29:42,2.69,13,17:29:42,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24026529,1430530,3,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,0,17:29:42,0,38110.375
322,22.31182693,87.30655870000001,-3,17:29:43,2.42,13,17:29:43,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24026529,1430530,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,0,17:29:43,0,27.125
323,22.31182216,87.30658613,-4,17:29:44,2.65,14,17:29:44,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,NONE,24028029,1430610,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,0,17:29:44,0,51501.625
324,22.31181649,87.30661303,-4,17:29:45,2.62,14,17:29:45,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24049029,1431666,3,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,1580,17:29:45,6520,628069.75
325,22.31180961,87.30663684,-4,17:29:46,2.35,14,17:29:46,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24070029,1432738,4,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,22056,17:29:46,19528,412945.3333333334
326,22.31180147,87.30665698,-3,17:29:47,2.23,14,17:29:47,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24089677,1433646,4,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,22072,17:29:47,22800,521012.96875
327,22.31179334,87.30667853,-4,17:29:48,2.45,14,17:29:48,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24098677,1433994,4,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,20556,17:29:48,22884,722482.5
328,22.31178605,87.3067023,-4,17:29:49,2.45,14,17:29:49,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24118177,1434670,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,9348,17:29:49,9636,518032.01458333334
329,22.31177967,87.30672662,-4,17:29:50,2.48,13,17:29:50,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24133081,1435138,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,20176,17:29:50,17644,704941.5
330,22.31177306,87.30675139,-5,17:29:51,2.65,13,17:29:51,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24146581,1435626,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,15372,17:29:51,15864,837715.2291666666
331,22.31176689,87.30677802,-5,17:29:52,2.61,13,17:29:52,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24154081,1435946,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,13988,17:29:52,17660,704049.55
332,22.31176033,87.30680635,-5,17:29:53,2.77,13,17:29:53,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24172081,1436738,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,7820,17:29:53,6464,823919.625
333,22.31175339,87.30683541,-5,17:29:54,2.74,13,17:29:54,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24182581,1437186,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-87,2147483647,2147483647,4,0,-1,-1,-1,900,9,18792,17:29:54,17800,1190342.125
334,22.31174667,87.30686392,-5,17:29:55,2.73,13,17:29:55,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24196081,1437702,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-85,2147483647,2147483647,4,0,-1,-1,-1,900,9,10948,17:29:55,12928,1012579.625
335,22.31173991,87.30689252,-5,17:29:56,2.76,13,17:29:56,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24203581,1437962,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-85,2147483647,2147483647,4,0,-1,-1,-1,900,9,14016,17:29:56,16076,975885.25
336,22.31173344,87.3069204,-5,17:29:57,2.7,13,17:29:57,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24217081,1438430,4,0,0,-103,GSM,405,51,8317,2147483647,12611,2147483647,-85,2147483647,2147483647,4,0,-1,-1,-1,900,9,7760,17:29:57,4812,531315.0
337,22.31172691,87.30694881,-4,17:29:58,2.81,13,17:29:58,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24224581,1438586,5,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,13968,17:29:58,14436,1303065.5
338,22.31172006,87.30697672,-4,17:29:59,2.71,13,17:29:59,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24238081,1438950,5,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,7656,17:29:59,7940,593865.625
339,22.31171401,87.3070052,-3,17:30:00,2.84,13,17:30:00,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24250081,1439210,5,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,13864,17:30:00,17324,1161607.9479166665
340,22.31170902,87.30703433,-2,17:30:01,2.65,15,17:30:01,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24262081,1439605,5,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,12260,17:30:01,9464,675084.5208333333
341,22.31170413,87.30706342,-2,17:30:02,2.82,14,17:30:02,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24272581,1439813,5,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,12395,17:30:02,15911,1073494.5
342,22.3116979,87.30709116,-4,17:30:03,2.65,14,17:30:03,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24292081,1440125,5,0,0,-101,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,10708,17:30:03,9384,675084.5208333333
343,22.31169154,87.30711871,-3,17:30:04,2.77,14,17:30:04,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24308581,1440489,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,19812,17:30:04,18768,671939.6791666666
344,22.31168496,87.30714743,-3,17:30:05,2.83,14,17:30:05,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24319161,1440645,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,16864,17:30:05,17324,1403376.125
345,22.31167853,87.30717498,-3,17:30:06,2.71,14,17:30:06,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24332661,1441209,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-91,2147483647,2147483647,3,0,-1,-1,-1,900,9,10736,17:30:06,11116,444664.2208333333
346,22.31167251,87.30720043,-4,17:30:07,2.69,13,17:30:07,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24352161,1441817,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,14064,17:30:07,14532,602154.3666666666
