Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
269,22.31724065,87.3073587,-4.0,18:11:17,1.37,16,18:11:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761607857,15740350,0,8,4,-112,LTE,405,51,42,60005,2,124,-105,-14,144,3,0,-1,-1.0,-1.0,1800,1566,319696,18:11:17,341292,4377.9375
270,22.31723005,87.30735496,-5.0,18:11:18,1.39,16,18:11:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,761901317,15746018,0,8,4,-112,LTE,405,51,42,60005,2,124,-105,-14,144,3,0,-1,-1.0,-1.0,1800,1566,374284,18:11:18,380444,4377.9375
271,22.31721465,87.30735057,-5.0,18:11:19,2.05,15,18:11:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762163957,15751114,0,8,4,-112,LTE,405,51,42,60005,2,124,-105,-14,144,3,0,-1,-1.0,-1.0,1800,1566,299128,18:11:19,313132,5672.3125
272,22.3171944,87.3073467,-5.0,18:11:20,2.12,15,18:11:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762379697,15759510,0,8,3,-113,LTE,405,51,42,60005,2,124,-110,-15,144,2,0,-1,-1.0,-1.0,1800,1566,267736,18:11:20,254084,5331.5625
273,22.31717165,87.30734304,-5.0,18:11:21,2.38,15,18:11:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762611517,15764762,0,8,3,-113,LTE,405,51,42,60005,2,124,-110,-15,144,2,0,-1,-1.0,-1.0,1800,1566,224136,18:11:21,240868,5602.6875
274,22.317152,87.30733807,-5.0,18:11:22,1.98,15,18:11:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762843337,15769338,0,8,3,-113,LTE,405,51,42,60005,2,124,-110,-15,144,2,0,-1,-1.0,-1.0,1800,1566,237072,18:11:22,240524,4689.25
275,22.31713378,87.30732956,-4.0,18:11:23,2.34,15,18:11:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763076497,15773914,0,8,3,-114,LTE,405,51,42,60005,2,124,-113,-16,144,2,0,-1,-1.0,-1.0,1800,1566,236396,18:11:23,254324,7577.125
276,22.31711285,87.30731938,-5.0,18:11:24,2.41,13,18:11:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763278837,15777966,0,8,3,-114,LTE,405,51,42,60005,2,124,-113,-16,144,2,0,-1,-1.0,-1.0,1800,1566,237736,18:11:24,249912,5247.875
277,22.31709282,87.30730632,-4.0,18:11:25,2.49,13,18:11:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763410157,15784894,0,8,3,-114,LTE,405,51,42,60005,2,124,-113,-16,144,2,0,-1,-1.0,-1.0,1800,1566,206392,18:11:25,193248,4336.5
278,22.31707428,87.30729056,-4.0,18:11:26,2.45,13,18:11:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763584357,15790946,0,8,4,-112,LTE,405,51,42,60005,2,124,-113,-16,144,2,0,-1,-1.0,-1.0,1800,1566,138248,18:11:26,141964,7858.0625
279,22.31705754,87.30727357,-4.0,18:11:27,2.32,13,18:11:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763726397,15795074,0,8,4,-112,LTE,405,51,42,60005,2,124,-113,-16,144,2,0,-1,-1.0,-1.0,1800,1566,180252,18:11:27,188260,11263.0625
280,22.3170439,87.30725592,-4.0,18:11:28,2.2,13,18:11:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763908637,15798974,0,8,4,-112,LTE,405,51,42,60005,2,124,-113,-16,144,2,0,-1,-1.0,-1.0,1800,1566,146168,18:11:28,160836,8734.6875
281,22.31702962,87.30723944,-5.0,18:11:29,2.15,13,18:11:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764104277,15802822,0,8,3,-113,LTE,405,51,42,60005,2,124,-112,-16,144,2,0,-1,-1.0,-1.0,1800,1566,186140,18:11:29,186852,6098.6875
282,22.31701566,87.30722241,-5.0,18:11:30,2.2,12,18:11:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764357537,15807710,0,8,3,-113,LTE,405,51,42,60005,2,124,-112,-16,144,2,0,-1,-1.0,-1.0,1800,1566,199488,18:11:30,195196,6501.5
283,22.31700001,87.30720596,-5.0,18:11:31,2.27,13,18:11:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764521017,15811478,0,8,3,-113,LTE,405,51,42,60005,2,124,-112,-16,144,2,0,-1,-1.0,-1.0,1800,1566,258148,18:11:31,279436,3979.4375
284,22.31698396,87.30719071,-5.0,18:11:32,2.12,13,18:11:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764671097,15817422,0,8,4,-110,LTE,405,51,42,60005,2,124,-110,-16,144,2,0,-1,-1.0,-1.0,1800,1566,167248,18:11:32,159732,41899.0
285,22.31696698,87.30717825,-5.0,18:11:33,2.08,14,18:11:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764889517,15822050,0,8,4,-110,LTE,405,51,42,60005,2,124,-110,-16,144,2,0,-1,-1.0,-1.0,1800,1566,156024,18:11:33,162944,41140.5
286,22.31695852,87.30716446,-2.0,18:11:34,2.03,14,18:11:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765157517,15827302,0,8,4,-110,LTE,405,51,42,60005,2,124,-110,-16,144,2,0,-1,-1.0,-1.0,1800,1566,223048,18:11:34,233304,28840.625
287,22.31694508,87.30715111,-4.0,18:11:35,2.14,15,18:11:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765392017,15831982,0,8,3,-111,LTE,405,51,42,60005,2,124,-109,-14,144,2,0,-1,-1.0,-1.0,1800,1566,273252,18:11:35,289304,5254.75
288,22.31693429,87.30713555,-4.0,18:11:36,1.99,15,18:11:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765594357,15835986,0,8,3,-111,LTE,405,51,42,60005,2,124,-109,-14,144,2,0,-1,-1.0,-1.0,1800,1566,239180,18:11:36,252880,4202.6875
289,22.31692195,87.30712236,-3.0,18:11:37,2.01,15,18:11:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765784637,15839730,0,8,3,-111,LTE,405,51,42,60005,2,124,-109,-14,144,2,0,-1,-1.0,-1.0,1800,1566,206344,18:11:37,200892,4202.6875
290,22.31690924,87.30710871,-4.0,18:11:38,1.94,15,18:11:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766035217,15844670,0,8,3,-114,LTE,405,51,42,60005,2,124,-107,-14,144,2,0,-1,-1.0,-1.0,1800,1566,194024,18:11:38,196640,8556.1875
291,22.3168931,87.30709457,-6.0,18:11:39,2.07,16,18:11:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766238897,15852758,0,8,3,-114,LTE,405,51,42,60005,2,124,-107,-14,144,2,0,-1,-1.0,-1.0,1800,1566,255520,18:11:39,251436,9497.125
292,22.31687934,87.30708649,-6.0,18:11:40,1.12,16,18:11:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766469377,15857802,0,8,3,-114,LTE,405,51,42,60005,2,124,-107,-14,144,2,0,-1,-1.0,-1.0,1800,1566,211768,18:11:40,230824,6098.8125
293,22.31686818,87.3070817,-6.0,18:11:41,1.11,16,18:11:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766650277,15862582,0,8,4,-111,LTE,405,51,42,60005,2,124,-110,-16,144,2,0,-1,-1.0,-1.0,1800,1566,235524,18:11:41,247504,4377.9375
294,22.31685678,87.30707919,-6.0,18:11:42,1.22,16,18:11:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766867357,15872718,0,8,4,-111,LTE,405,51,42,60005,2,124,-110,-16,144,2,0,-1,-1.0,-1.0,1800,1566,185680,18:11:42,185364,4377.9375
295,22.31683988,87.30707311,-6.0,18:11:43,2.0,16,18:11:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766987957,15878098,0,8,4,-111,LTE,405,51,42,60005,2,124,-110,-16,144,2,0,-1,-1.0,-1.0,1800,1566,227216,18:11:43,228532,5489.8125
296,22.31681907,87.30706359,-5.0,18:11:44,2.31,16,18:11:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767139377,15884546,0,8,5,-111,LTE,405,51,42,60005,2,124,-112,-17,144,2,0,-1,-1.0,-1.0,1800,1566,125980,18:11:44,136952,7522.875
297,22.31679847,87.30705342,-5.0,18:11:45,2.08,16,18:11:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767312237,15889342,0,8,5,-111,LTE,405,51,42,60005,2,124,-112,-17,144,2,0,-1,-1.0,-1.0,1800,1566,157868,18:11:45,145600,2391.0
298,22.31677891,87.30704414,-5.0,18:11:46,1.96,15,18:11:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767490457,15892982,0,8,5,-111,LTE,405,51,42,60005,2,124,-112,-17,144,2,0,-1,-1.0,-1.0,1800,1566,177656,18:11:46,201372,1980.0
299,22.31676449,87.30703641,-5.0,18:11:47,1.39,15,18:11:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767683417,15896830,0,8,2,-112,LTE,405,51,42,60005,2,124,-112,-16,144,2,0,-1,-1.0,-1.0,1800,1566,181860,18:11:47,195356,26778.75
300,22.31675206,87.30702898,-5.0,18:11:48,1.34,15,18:11:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767837517,15899898,0,8,2,-112,LTE,405,51,42,60005,2,124,-112,-16,144,2,0,-1,-1.0,-1.0,1800,1566,196808,18:11:48,184044,26778.75
301,22.31673829,87.30702117,-2.0,18:11:49,1.84,15,18:11:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767946057,15902738,0,8,2,-112,LTE,405,51,42,60005,2,124,-112,-16,144,2,0,-1,-1.0,-1.0,1800,1566,157168,18:11:49,163024,38973.75
302,22.31672321,87.30701236,-2.0,18:11:50,1.7,15,18:11:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768038517,15907238,0,8,5,-111,LTE,405,51,42,60005,2,124,-113,-18,144,2,0,-1,-1.0,-1.0,1800,1566,111380,18:11:50,110884,2414.875
303,22.31670711,87.30700275,-2.0,18:11:51,1.96,15,18:11:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768073357,15908938,0,8,5,-111,LTE,405,51,42,60005,2,124,-113,-18,144,2,0,-1,-1.0,-1.0,1800,1566,96960,18:11:51,94736,1980.0
304,22.31668758,87.30699404,-4.0,18:11:52,1.56,15,18:11:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768118917,15911050,0,8,5,-111,LTE,405,51,42,60005,2,124,-113,-18,144,2,0,-1,-1.0,-1.0,1800,1566,36540,18:11:52,33540,2522.0
305,22.31666984,87.30698748,-3.0,18:11:53,1.83,15,18:11:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768151077,15912038,0,0,4,-116,LTE,405,51,42,62289,2,336,-112,-14,144,2,0,-1,-1.0,-1.0,1800,1566,47672,18:11:53,50844,208664.0
306,22.316653,87.30698192,-2.0,18:11:54,1.69,15,18:11:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768176537,15912874,0,0,4,-116,LTE,405,51,42,62289,2,336,-112,-14,144,2,0,-1,-1.0,-1.0,1800,1566,33148,18:11:54,32652,271221.2410714286
307,22.31663719,87.30697689,-1.0,18:11:55,1.42,15,18:11:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768204677,15914074,0,0,4,-116,LTE,405,51,42,62289,2,336,-112,-14,144,2,0,-1,-1.0,-1.0,1800,1566,26296,18:11:55,31696,276370.125
308,22.31662005,87.30697089,0.0,18:11:56,1.76,15,18:11:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768207357,15914178,0,1,3,-115,LTE,405,51,42,62289,2,336,-113,-14,144,2,0,-1,-1.0,-1.0,1800,1566,29340,18:11:56,23152,139587.00833333333
309,22.31660241,87.3069665,0.0,18:11:57,1.41,15,18:11:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768211377,15914334,0,1,3,-115,LTE,405,51,42,62289,2,336,-113,-14,144,2,0,-1,-1.0,-1.0,1800,1566,2784,18:11:57,2888,243982.875
310,22.31658195,87.30696125,1.0,18:11:58,2.06,15,18:11:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768219417,15914658,0,1,5,-115,LTE,405,51,42,62289,2,336,-111,-13,144,2,0,-1,-1.0,-1.0,1800,1566,4176,18:11:58,7220,93299.25
311,22.31656096,87.3069555,0.0,18:11:59,1.37,15,18:11:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768223437,15914814,0,1,5,-115,LTE,405,51,42,62289,2,336,-111,-13,144,2,0,-1,-1.0,-1.0,1800,1566,8364,18:11:59,5788,283834.25
312,22.31654132,87.30694988,1.0,18:12:00,1.58,15,18:12:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768224777,15914866,0,1,5,-115,LTE,405,51,42,62289,2,336,-111,-13,144,2,0,-1,-1.0,-1.0,1800,1566,4176,18:12:0,4332,116415.375
313,22.31651603,87.3069406,0.0,18:12:01,2.21,15,18:12:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768235497,15915282,0,1,7,-114,LTE,405,51,42,62289,2,336,-111,-13,144,2,0,-1,-1.0,-1.0,1800,1566,1392,18:12:1,1444,122995.07291666667
314,22.31649012,87.30692855,0.0,18:12:02,2.23,15,18:12:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768251577,15915866,0,1,7,-114,LTE,405,51,42,62289,2,336,-111,-13,144,2,0,-1,-1.0,-1.0,1800,1566,11136,18:12:2,11552,91219.65625
315,22.31646467,87.30691441,0.0,18:12:03,2.33,15,18:12:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768266317,15916178,0,1,7,-114,LTE,405,51,42,62289,2,336,-111,-13,144,2,0,-1,-1.0,-1.0,1800,1566,16664,18:12:3,17260,118403.75
316,22.3164464,87.30690424,0.0,18:12:04,1.43,15,18:12:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768286417,15916954,0,1,3,-113,LTE,405,51,42,62289,2,336,-109,-12,144,2,0,-1,-1.0,-1.0,1800,1566,15052,18:12:4,18292,152762.25
317,22.31643088,87.3068951,0.0,18:12:05,1.59,15,18:12:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768301157,15917706,0,1,3,-113,LTE,405,51,42,62289,2,336,-109,-12,144,2,0,-1,-1.0,-1.0,1800,1566,20876,18:12:5,21732,197427.5625
318,22.31641391,87.30688372,0.0,18:12:06,1.72,15,18:12:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768317237,15918634,0,1,3,-113,LTE,405,51,42,62289,2,336,-109,-12,144,2,0,-1,-1.0,-1.0,1800,1566,15492,18:12:6,14624,107806.875
319,22.31639675,87.30687138,1.0,18:12:07,1.73,15,18:12:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768333317,15919594,0,1,4,-112,LTE,405,51,42,62289,2,336,-109,-11,144,2,0,-1,-1.0,-1.0,1800,1566,17008,18:12:7,21940,49062.9
320,22.31637846,87.30686023,1.0,18:12:08,1.87,15,18:12:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768341357,15920074,0,1,4,-112,LTE,405,51,42,62289,2,336,-109,-11,144,2,0,-1,-1.0,-1.0,1800,1566,17040,18:12:8,13356,214501.8125
321,22.31635377,87.30684986,0.0,18:12:09,2.49,15,18:12:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768346717,15920386,0,1,4,-112,LTE,405,51,42,62289,2,336,-109,-11,144,2,0,-1,-1.0,-1.0,1800,1566,8520,18:12:9,8832,234669.875
322,22.3163307,87.30684012,0.0,18:12:10,2.11,15,18:12:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768354757,15920802,0,1,3,-112,LTE,405,51,42,62289,2,336,-110,-12,144,2,0,-1,-1.0,-1.0,1800,1566,5672,18:12:10,5880,279781.4375
323,22.31630696,87.30682869,-1.0,18:12:11,2.43,15,18:12:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768374857,15921682,0,1,3,-112,LTE,405,51,42,62289,2,336,-110,-12,144,2,0,-1,-1.0,-1.0,1800,1566,8456,18:12:11,7296,288618.5395833333
324,22.31627988,87.30681502,-2.0,18:12:12,2.5,15,18:12:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768385577,15922154,0,1,3,-112,LTE,405,51,42,62289,2,336,-110,-12,144,2,0,-1,-1.0,-1.0,1800,1566,20980,18:12:12,23204,104979.66666666667
325,22.31625314,87.30680224,-1.0,18:12:13,2.23,15,18:12:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768404337,15923226,0,1,4,-114,LTE,405,51,42,62289,2,336,-112,-12,144,2,0,-1,-1.0,-1.0,1800,1566,11192,18:12:13,11636,130635.25
326,22.3162341,87.30679172,-1.0,18:12:14,1.33,15,18:12:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768412377,15923613,0,1,4,-114,LTE,405,51,42,62289,2,336,-112,-12,144,2,0,-1,-1.0,-1.0,1800,1566,19832,18:12:14,19088,354324.4375
327,22.31621839,87.30678292,-2.0,18:12:15,1.44,15,18:12:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768419077,15923821,0,1,4,-114,LTE,405,51,42,62289,2,336,-112,-12,144,2,0,-1,-1.0,-1.0,1800,1566,8427,18:12:15,10211,209900.5104166667
328,22.31620188,87.30677638,-2.0,18:12:16,1.38,15,18:12:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768440517,15924445,0,1,3,-114,LTE,405,51,42,62289,2,336,-113,-12,144,2,0,-1,-1.0,-1.0,1800,1566,6908,18:12:16,5776,103241.0
329,22.31618164,87.30677021,-1.0,18:12:17,1.87,15,18:12:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768461957,15925069,0,1,3,-114,LTE,405,51,42,62289,2,336,-113,-12,144,2,0,-1,-1.0,-1.0,1800,1566,22064,18:12:17,27036,259288.7
330,22.31616147,87.30676385,-1.0,18:12:18,1.77,15,18:12:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768486077,15926261,0,1,3,-114,LTE,405,51,42,62289,2,336,-113,-12,144,2,0,-1,-1.0,-1.0,1800,1566,22064,18:12:18,19976,88650.5078125
331,22.3161411,87.30675375,-2.0,18:12:19,1.8,15,18:12:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768500817,15926968,0,1,3,-113,LTE,405,51,42,62289,2,336,-110,-12,144,2,0,-1,-1.0,-1.0,1800,1566,25312,18:12:19,29120,128752.4375
332,22.31611516,87.30673867,-1.0,18:12:20,2.36,15,18:12:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768514217,15927536,0,1,3,-113,LTE,405,51,42,62289,2,336,-110,-12,144,2,0,-1,-1.0,-1.0,1800,1566,15447,18:12:20,13123,106818.79613095238
333,22.31608617,87.30672049,-2.0,18:12:21,2.64,15,18:12:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768530297,15928056,0,1,3,-113,LTE,405,51,42,62289,2,336,-110,-12,144,2,0,-1,-1.0,-1.0,1800,1566,13968,18:12:21,15932,133647.0875
334,22.31605836,87.30670239,-3.0,18:12:22,1.98,15,18:12:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768535657,15928264,0,1,4,-117,LTE,405,51,42,62289,2,336,-112,-14,144,2,0,-1,-1.0,-1.0,1800,1566,16600,18:12:22,14280,77267.27083333334
335,22.31602608,87.30668457,-4.0,18:12:23,2.94,15,18:12:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768543697,15928576,0,1,4,-117,LTE,405,51,42,62289,2,336,-112,-14,144,2,0,-1,-1.0,-1.0,1800,1566,5568,18:12:23,7220,80628.51041666666
336,22.31599203,87.30666965,-4.0,18:12:24,2.68,15,18:12:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768558437,15929223,0,1,4,-117,LTE,405,51,42,62289,2,336,-112,-14,144,2,0,-1,-1.0,-1.0,1800,1566,8352,18:12:24,7220,92935.5625
337,22.31596,87.30665679,-3.0,18:12:25,2.58,15,18:12:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768573177,15929879,0,1,4,-114,LTE,405,51,42,62289,2,336,-109,-12,144,2,0,-1,-1.0,-1.0,1800,1566,15387,18:12:25,17431,233573.08333333334
338,22.31592956,87.30664588,-1.0,18:12:26,2.46,15,18:12:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768582557,15930375,0,1,4,-114,LTE,405,51,42,62289,2,336,-109,-12,144,2,0,-1,-1.0,-1.0,1800,1566,15396,18:12:26,15980,167678.7135416667
339,22.31590032,87.30663307,-1.0,18:12:27,2.58,15,18:12:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768594617,15930955,0,1,4,-114,LTE,405,51,42,62289,2,336,-109,-12,144,2,0,-1,-1.0,-1.0,1800,1566,9876,18:12:27,10228,233573.08333333334
340,22.31587636,87.30661913,-1.0,18:12:28,2.17,15,18:12:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768598637,15931187,0,1,3,-113,LTE,405,51,42,62289,2,336,-110,-13,144,2,0,-1,-1.0,-1.0,1800,1566,12640,18:12:28,14608,330601.3697916667
341,22.31584805,87.30660562,-1.0,18:12:29,2.8,15,18:12:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768605337,15931582,0,1,3,-113,LTE,405,51,42,62289,2,336,-110,-13,144,2,0,-1,-1.0,-1.0,1800,1566,4252,18:12:29,2928,285042.225
342,22.31581451,87.306591,-1.0,18:12:30,2.77,15,18:12:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768609357,15931786,0,1,3,-113,LTE,405,51,42,62289,2,336,-110,-13,144,2,0,-1,-1.0,-1.0,1800,1566,7095,18:12:30,5919,342002.0604166667
343,22.3157866,87.30658254,0.0,18:12:31,2.15,15,18:12:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768612037,15931946,0,1,4,-110,LTE,405,51,42,62289,2,336,-111,-14,144,2,0,-1,-1.0,-1.0,1800,1566,4224,18:12:31,5852,216487.4375
344,22.31575785,87.30657669,-1.0,18:12:32,2.25,15,18:12:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768622757,15932530,0,1,4,-110,LTE,405,51,42,62289,2,336,-111,-14,144,2,0,-1,-1.0,-1.0,1800,1566,2840,18:12:32,1472,190316.0
345,22.31572647,87.3065721,-1.0,18:12:33,2.64,15,18:12:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768634817,15933162,0,1,4,-110,LTE,405,51,42,62289,2,336,-111,-14,144,2,0,-1,-1.0,-1.0,1800,1566,11304,18:12:33,11720,64322.84583333333
346,22.31569566,87.30657208,-2.0,18:12:34,2.3,15,18:12:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768649557,15933873,0,1,5,-115,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,12692,18:12:34,14616,55272.625
347,22.31566567,87.3065698,-1.0,18:12:35,2.68,15,18:12:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768662957,15934425,0,1,5,-115,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,15451,18:12:35,16059,374988.5
348,22.31563712,87.3065689,0.0,18:12:36,2.54,15,18:12:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768679037,15935049,0,1,5,-115,LTE,405,51,42,62289,2,336,-108,-10,144,2,0,-1,-1.0,-1.0,1800,1566,13952,18:12:36,14452,204863.75
349,22.31560566,87.30656332,0.0,18:12:37,2.87,15,18:12:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768712537,15936193,0,1,3,-112,LTE,405,51,42,62289,2,336,-108,-11,144,2,0,-1,-1.0,-1.0,1800,1566,16704,18:12:37,17328,207395.875
350,22.31557961,87.30655425,1.0,18:12:38,2.18,15,18:12:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768740677,15937121,0,1,3,-112,LTE,405,51,42,62289,2,336,-108,-11,144,2,0,-1,-1.0,-1.0,1800,1566,34644,18:12:38,38588,176548.0598214286
351,22.31555898,87.30654586,0.0,18:12:39,1.74,15,18:12:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768768817,15938788,0,1,3,-112,LTE,405,51,42,62289,2,336,-108,-11,144,2,0,-1,-1.0,-1.0,1800,1566,29068,18:12:39,27284,224120.06666666665
352,22.31554852,87.30653899,1.0,18:12:40,0.0,15,18:12:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768793273,15940097,0,1,3,-114,LTE,405,51,42,62289,2,336,-107,-10,144,2,0,-1,-1.0,-1.0,1800,1566,29807,18:12:40,32683,276461.5138354701
353,22.31552938,87.30653135,1.0,18:12:41,2.17,15,18:12:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768826973,15941465,0,1,3,-114,LTE,405,51,42,62289,2,336,-107,-10,144,2,0,-1,-1.0,-1.0,1800,1566,25765,18:12:41,24977,240803.425
354,22.31550725,87.30652368,1.0,18:12:42,1.82,15,18:12:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768869178,15943403,0,1,3,-114,LTE,405,51,42,62289,2,336,-107,-10,144,2,0,-1,-1.0,-1.0,1800,1566,35068,18:12:42,37908,141896.45
355,22.3154846,87.30651661,1.0,18:12:43,2.3,15,18:12:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768892055,15944347,0,1,3,-112,LTE,405,51,42,62289,2,336,-105,-10,144,3,0,-1,-1.0,-1.0,1800,1566,44143,18:12:43,44498,224799.1125
356,22.31545807,87.30650958,1.0,18:12:44,1.99,15,18:12:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768918056,15945595,0,1,3,-112,LTE,405,51,42,62289,2,336,-105,-10,144,3,0,-1,-1.0,-1.0,1800,1566,23821,18:12:44,26144,159527.6145833333
357,22.31543083,87.30650378,1.0,18:12:45,2.26,15,18:12:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768924839,15945943,0,1,3,-112,LTE,405,51,42,62289,2,336,-105,-10,144,3,0,-1,-1.0,-1.0,1800,1566,27249,18:12:45,25328,170206.17708333334
358,22.315404,87.30649734,2.0,18:12:46,2.33,15,18:12:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768959016,15947355,0,1,3,-110,LTE,405,51,42,62289,2,336,-103,-10,144,3,0,-1,-1.0,-1.0,1800,1566,7131,18:12:46,11788,232553.55208333334
