Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
708,22.31661333,87.30367463,-3.0,17:59:15,1.23,16,17:59:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,993165382,22672144,0,0,6,-95,LTE,405,51,42,62289,2,336,-94,-9,42,4,0,-1,-1.0,-1.0,1800,1566,97064,17:59:15,101168,322552.0
709,22.31661342,87.30365727,-2.0,17:59:16,1.67,16,17:59:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,993239082,22675131,0,0,6,-95,LTE,405,51,42,62289,2,336,-94,-9,42,4,0,-1,-1.0,-1.0,1800,1566,176240,17:59:16,172732,80960.375
710,22.31661084,87.30363384,-2.0,17:59:17,2.19,16,17:59:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,993740242,22685487,0,0,6,-95,LTE,405,51,42,62289,2,336,-94,-9,42,4,0,-1,-1.0,-1.0,1800,1566,76687,17:59:17,127947,198620.15625
711,22.31660995,87.3036065,-3.0,17:59:18,2.34,16,17:59:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,994189142,22694119,0,0,3,-97,LTE,405,51,42,60005,2,124,-95,-12,42,4,0,-1,-1.0,-1.0,1800,1566,511516,17:59:18,536328,210342.0625
712,22.31661022,87.30357724,-4.0,17:59:19,2.53,16,17:59:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,994588462,22703879,0,0,3,-97,LTE,405,51,42,60005,2,124,-95,-12,42,4,0,-1,-1.0,-1.0,1800,1566,457532,17:59:19,446472,85009.05
713,22.31660753,87.30354837,-4.0,17:59:20,2.51,16,17:59:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,995009222,22712043,0,0,3,-97,LTE,405,51,42,60005,2,124,-97,-13,42,3,0,-1,-1.0,-1.0,1800,1566,409080,17:59:20,440792,93135.625
714,22.31660559,87.30352209,-4.0,17:59:21,2.26,16,17:59:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,995291962,22717503,0,0,3,-97,LTE,405,51,42,60005,2,124,-97,-13,42,3,0,-1,-1.0,-1.0,1800,1566,428924,17:59:21,428260,243518.34375
715,22.31660482,87.30349531,-5.0,17:59:22,2.41,15,17:59:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,995545222,22722443,0,0,3,-97,LTE,405,51,42,60005,2,124,-97,-13,42,3,0,-1,-1.0,-1.0,1800,1566,288200,17:59:22,292032,188509.625
716,22.31660086,87.30346397,-6.0,17:59:23,2.61,15,17:59:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,995819922,22727747,0,0,5,-98,LTE,405,51,42,60005,2,124,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,258200,17:59:23,269568,470084.1875
717,22.31659594,87.30343443,-6.0,17:59:24,2.24,15,17:59:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,996299642,22737055,0,0,5,-98,LTE,405,51,42,60005,2,124,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,280004,17:59:24,275184,405781.125
718,22.31659205,87.30340816,-6.0,17:59:25,2.22,15,17:59:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,996796782,22746727,0,0,5,-98,LTE,405,51,42,60005,2,124,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,489028,17:59:25,530712,324486.25
719,22.31658849,87.30338011,-7.0,17:59:26,2.54,14,17:59:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,997255062,22755619,0,0,3,-99,LTE,405,51,42,60005,2,124,-100,-14,42,3,0,-1,-1.0,-1.0,1800,1566,506812,17:59:26,502632,644722.5
720,22.31658278,87.30335064,-7.0,17:59:27,2.51,14,17:59:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,997808482,22766331,0,0,3,-99,LTE,405,51,42,60005,2,124,-100,-14,42,3,0,-1,-1.0,-1.0,1800,1566,467172,17:59:27,480168,236591.5
721,22.31657831,87.30332646,-8.0,17:59:28,1.86,15,17:59:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,998105962,22772103,0,0,4,-98,LTE,405,51,42,60005,2,124,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,564132,17:59:28,582620,249282.75
722,22.31657441,87.30330343,-7.0,17:59:29,2.02,15,17:59:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,998394062,22786479,0,0,4,-98,LTE,405,51,42,60005,2,124,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,303252,17:59:29,291188,333261.7916666667
723,22.31657065,87.30328155,-7.0,17:59:30,2.08,15,17:59:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,998751842,22794267,0,0,4,-98,LTE,405,51,42,60005,2,124,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,302476,17:59:30,325388,366569.625
724,22.3165667,87.3032594,-6.0,17:59:31,2.16,16,17:59:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,999168582,22802327,0,0,3,-98,LTE,405,51,42,60005,2,124,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,365568,17:59:31,397372,300470.75
725,22.3165639,87.30323994,-5.0,17:59:32,1.62,16,17:59:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,999604082,22810803,0,0,3,-98,LTE,405,51,42,60005,2,124,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,424800,17:59:32,431068,582383.875
726,22.31656173,87.30322131,-4.0,17:59:33,1.83,16,17:59:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1000185642,22822087,0,0,3,-98,LTE,405,51,42,60005,2,124,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,443976,17:59:33,467492,313956.5104166667
727,22.31655987,87.30320068,-4.0,17:59:34,1.89,15,17:59:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1000887802,22835711,0,0,3,-97,LTE,405,51,42,60005,2,124,-96,-14,42,3,0,-1,-1.0,-1.0,1800,1566,592844,17:59:34,605164,348397.28125
728,22.31655836,87.30317849,-3.0,17:59:35,2.06,15,17:59:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1001291142,22843511,0,0,3,-97,LTE,405,51,42,60005,2,124,-96,-14,42,3,0,-1,-1.0,-1.0,1800,1566,715784,17:59:35,725828,575418.5
729,22.31655684,87.30315612,-3.0,17:59:36,2.07,15,17:59:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1001823122,22853871,0,0,3,-97,LTE,405,51,42,60005,2,124,-96,-14,42,3,0,-1,-1.0,-1.0,1800,1566,411140,17:59:36,422656,575418.5
730,22.31655709,87.30313081,-3.0,17:59:37,2.09,16,17:59:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002242542,22862035,0,0,4,-95,LTE,405,51,42,60005,2,124,-100,-14,42,3,0,-1,-1.0,-1.0,1800,1566,542340,17:59:37,585508,451805.375
731,22.31655471,87.30310276,-4.0,17:59:38,2.33,16,17:59:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002463642,22874439,0,0,4,-95,LTE,405,51,42,60005,2,124,-100,-14,42,3,0,-1,-1.0,-1.0,1800,1566,427584,17:59:38,383344,278999.0833333334
732,22.31655235,87.30307633,-4.0,17:59:39,2.03,16,17:59:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002615062,22883143,0,0,4,-95,LTE,405,51,42,60005,2,124,-100,-14,42,3,0,-1,-1.0,-1.0,1800,1566,233504,17:59:39,250136,322574.625
733,22.31655208,87.30305044,-4.0,17:59:40,2.42,16,17:59:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002623102,22883623,0,0,4,-99,LTE,405,51,42,62289,2,336,-97,-10,42,3,0,-1,-1.0,-1.0,1800,1566,160124,17:59:40,136640,166953.3541666667
734,22.31655287,87.30302695,-5.0,17:59:41,2.18,16,17:59:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002632482,22884183,0,0,4,-99,LTE,405,51,42,62289,2,336,-97,-10,42,3,0,-1,-1.0,-1.0,1800,1566,8520,17:59:41,8832,156256.375
735,22.31655344,87.30300725,-5.0,17:59:42,1.66,16,17:59:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002637842,22884503,0,0,4,-99,LTE,405,51,42,62289,2,336,-97,-10,42,3,0,-1,-1.0,-1.0,1800,1566,9940,17:59:42,10304,163527.75
736,22.31655396,87.30298908,-5.0,17:59:43,1.89,16,17:59:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002637842,22884503,0,0,5,-99,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,5680,17:59:43,5888,35656.21875
737,22.31655584,87.30297045,-4.0,17:59:44,1.93,16,17:59:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002637842,22884503,0,0,5,-99,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:59:44,0,43367.96875
738,22.31655852,87.3029507,-5.0,17:59:45,1.96,16,17:59:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002637842,22884503,0,0,5,-99,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:59:45,0,43367.96875
739,22.31656237,87.302928,-4.0,17:59:46,2.33,16,17:59:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002637842,22884503,0,0,5,-100,LTE,405,51,42,62289,2,336,-98,-8,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:59:46,0,63799.15625
740,22.31656954,87.30290609,-4.0,17:59:47,2.25,16,17:59:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002637842,22884503,0,0,5,-100,LTE,405,51,42,62289,2,336,-98,-8,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:59:47,0,52848.375
741,22.31656496,87.30288255,-3.0,17:59:48,2.28,14,17:59:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1002637842,22884503,0,0,5,-100,LTE,405,51,42,62289,2,336,-98,-8,42,3,0,-1,-1.0,-1.0,1800,1566,0,17:59:48,0,87567.90625
742,22.31655893,87.30285606,-3.0,17:59:49,2.38,12,17:59:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002684742,22886395,0,0,4,-98,LTE,405,51,42,62289,2,336,-95,-7,42,4,0,-1,-1.0,-1.0,1800,1566,0,17:59:49,17384,216743.7083333333
743,22.31655189,87.30282479,-4.0,17:59:50,2.43,12,17:59:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002724942,22887903,0,0,4,-98,LTE,405,51,42,62289,2,336,-95,-7,42,4,0,-1,-1.0,-1.0,1800,1566,48792,17:59:50,38732,227396.5833333333
744,22.31654445,87.30279572,-4.0,17:59:51,2.19,12,17:59:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002749062,22888747,0,0,4,-98,LTE,405,51,42,62289,2,336,-95,-7,42,4,0,-1,-1.0,-1.0,1800,1566,41708,17:59:51,41844,280817.875
745,22.31654046,87.30276653,-5.0,17:59:52,2.34,13,17:59:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002801322,22890947,0,0,4,-96,LTE,405,51,42,62289,2,336,-95,-8,42,4,0,-1,-1.0,-1.0,1800,1566,24964,17:59:52,24152,261830.95833333334
746,22.31653859,87.30273652,-5.0,17:59:53,2.34,15,17:59:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002850902,22892123,0,0,4,-96,LTE,405,51,42,62289,2,336,-95,-8,42,4,0,-1,-1.0,-1.0,1800,1566,54460,17:59:53,56292,261830.95833333334
747,22.31653694,87.30271005,-4.0,17:59:54,2.22,15,17:59:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1002943362,22894607,0,0,4,-96,LTE,405,51,42,62289,2,336,-95,-8,42,4,0,-1,-1.0,-1.0,1800,1566,50756,17:59:54,55012,372684.375
748,22.3165381,87.30268567,-2.0,17:59:55,2.03,16,17:59:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003018402,22897743,0,0,3,-97,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,94944,17:59:55,102032,611703.375
749,22.31653551,87.30266189,-2.0,17:59:56,2.07,16,17:59:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003066642,22900623,0,0,3,-97,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,78176,17:59:56,81324,575418.5
750,22.31653235,87.30263801,0.0,17:59:57,2.14,16,17:59:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003114882,22903503,0,0,3,-97,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,51120,17:59:57,44160,437229.125
751,22.31652886,87.30261218,0.0,17:59:58,2.14,16,17:59:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003137662,22904711,0,0,3,-97,LTE,405,51,42,62289,2,336,-99,-15,42,3,0,-1,-1.0,-1.0,1800,1566,51120,17:59:58,57408,437229.125
752,22.31652454,87.30258721,0.0,17:59:59,2.2,15,17:59:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003301142,22909011,0,0,3,-97,LTE,405,51,42,62289,2,336,-99,-15,42,3,0,-1,-1.0,-1.0,1800,1566,23988,17:59:59,30548,309839.875
753,22.3165202,87.30256349,0.0,17:60:00,2.14,14,18:00:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003400302,22911827,0,0,3,-97,LTE,405,51,42,62289,2,336,-99,-15,42,3,0,-1,-1.0,-1.0,1800,1566,167780,18:0:0,185348,437229.125
754,22.31651568,87.30253837,0.0,17:60:01,2.39,14,18:00:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003555742,22920739,0,0,3,-98,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,101976,18:0:1,91492,164915.0
755,22.316512,87.30251486,0.0,17:60:02,2.18,14,18:00:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1003617382,22922559,0,0,3,-98,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,164352,18:0:2,183184,336647.25
756,22.31650906,87.30249331,0.0,17:60:03,2.21,14,18:00:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1004095762,22931919,0,0,3,-98,LTE,405,51,42,62289,2,336,-96,-8,42,3,0,-1,-1.0,-1.0,1800,1566,63460,18:0:3,43884,459323.375
757,22.31650572,87.30247171,0.0,17:60:04,2.21,13,18:00:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1004905122,22947675,0,0,4,-98,LTE,405,51,42,60005,2,124,-96,-13,42,3,0,-1,-1.0,-1.0,1800,1566,487740,18:0:4,563124,341346.625
758,22.3165026,87.30244978,0.0,17:60:05,2.32,12,18:00:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1005873942,22966551,0,0,4,-98,LTE,405,51,42,60005,2,124,-96,-13,42,3,0,-1,-1.0,-1.0,1800,1566,825116,18:0:5,902812,261742.02083333334
759,22.31649797,87.30242751,1.0,17:60:06,2.28,12,18:00:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1006846782,22985427,0,0,4,-98,LTE,405,51,42,60005,2,124,-96,-13,42,3,0,-1,-1.0,-1.0,1800,1566,987696,18:0:6,1025000,254480.6875
760,22.31649568,87.30240436,-1.0,17:60:07,2.23,11,18:00:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1007886622,23005655,0,0,3,-97,LTE,405,51,42,60005,2,124,-93,-12,42,4,0,-1,-1.0,-1.0,1800,1566,991716,18:0:7,1016496,403605.25
761,22.31648993,87.30238319,-3.0,17:60:08,1.94,12,18:00:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1008516422,23017875,0,0,3,-97,LTE,405,51,42,60005,2,124,-93,-12,42,4,0,-1,-1.0,-1.0,1800,1566,1060068,18:0:8,1085412,376093.7083333333
762,22.31648474,87.30236203,-3.0,17:60:09,2.14,12,18:00:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1009186422,23030875,0,0,3,-97,LTE,405,51,42,60005,2,124,-93,-12,42,4,0,-1,-1.0,-1.0,1800,1566,642020,18:0:9,633164,437229.125
763,22.31648173,87.30234114,-3.0,17:60:10,1.97,13,18:00:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1010159262,23049751,0,0,3,-98,LTE,405,51,42,60005,2,124,-95,-12,42,4,0,-1,-1.0,-1.0,1800,1566,683000,18:0:10,776452,380540.75
764,22.31647962,87.30231913,-3.0,17:60:11,2.33,14,18:00:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1011083862,23067691,0,0,3,-98,LTE,405,51,42,60005,2,124,-95,-12,42,4,0,-1,-1.0,-1.0,1800,1566,991716,18:0:11,961700,201129.28125
765,22.31647753,87.30229574,-3.0,17:60:12,2.39,14,18:00:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1011926722,23084019,0,0,3,-98,LTE,405,51,42,60005,2,124,-95,-12,42,4,0,-1,-1.0,-1.0,1800,1566,942540,18:0:12,981436,164915.0
766,22.31647687,87.30227454,-2.0,17:60:13,2.07,14,18:00:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1012681142,23125303,0,0,3,-99,LTE,405,51,42,60005,2,124,-98,-13,42,3,0,-1,-1.0,-1.0,1800,1566,859188,18:0:13,858944,201911.25
767,22.31647653,87.30225442,-2.0,17:60:14,2.21,14,18:00:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1013434222,23150011,0,0,3,-99,LTE,405,51,42,60005,2,124,-98,-13,42,3,0,-1,-1.0,-1.0,1800,1566,795704,18:0:14,780688,569114.0
768,22.31647474,87.3022328,-2.0,17:60:15,2.29,14,18:00:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1014064022,23162283,0,0,3,-99,LTE,405,51,42,60005,2,124,-98,-13,42,3,0,-1,-1.0,-1.0,1800,1566,777788,18:0:15,844872,247709.625
769,22.31647264,87.30221119,-2.0,17:60:16,2.24,11,18:00:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1014788962,23176375,0,0,4,-97,LTE,405,51,42,60005,2,124,-98,-13,42,3,0,-1,-1.0,-1.0,1800,1566,642072,18:0:16,638940,518686.875
770,22.31646923,87.3021889,-2.0,17:60:17,2.3,11,18:00:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1015404022,23188335,0,0,4,-97,LTE,405,51,42,60005,2,124,-98,-13,42,3,0,-1,-1.0,-1.0,1800,1566,739032,18:0:17,770836,310122.75
771,22.31646459,87.30216537,-3.0,17:60:18,2.36,11,18:00:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1015777882,23204439,0,0,4,-97,LTE,405,51,42,60005,2,124,-98,-13,42,3,0,-1,-1.0,-1.0,1800,1566,627020,18:0:18,600912,257850.45833333334
772,22.3164615,87.30214341,-1.0,17:60:19,2.08,10,18:00:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016016402,23218679,0,0,4,-97,LTE,405,51,42,60005,2,124,-101,-15,42,3,0,-1,-1.0,-1.0,1800,1566,389964,18:0:19,406580,376397.0
773,22.31645446,87.3021209,-2.0,17:60:20,2.25,11,18:00:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016162462,23227399,0,0,4,-97,LTE,405,51,42,60005,2,124,-101,-15,42,3,0,-1,-1.0,-1.0,1800,1566,252760,18:0:20,234048,342948.5
774,22.31645116,87.30209708,-1.0,17:60:21,2.35,12,18:00:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016222762,23230999,0,0,4,-97,LTE,405,51,42,60005,2,124,-101,-15,42,3,0,-1,-1.0,-1.0,1800,1566,154780,18:0:21,161920,268975.5833333334
775,22.3164463,87.3020722,-2.0,17:60:22,2.37,12,18:00:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016242862,23232199,0,0,3,-103,LTE,405,51,42,62289,2,336,-97,-9,42,3,0,-1,-1.0,-1.0,1800,1566,63900,18:0:22,44160,594782.0072916667
776,22.31644234,87.30204855,-2.0,17:60:23,2.12,11,18:00:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016280382,23234239,0,0,3,-103,LTE,405,51,42,62289,2,336,-97,-9,42,3,0,-1,-1.0,-1.0,1800,1566,21300,18:0:23,32376,736142.5447916667
777,22.31644119,87.30202771,-2.0,17:60:24,2.14,11,18:00:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016288422,23234623,0,0,3,-103,LTE,405,51,42,62289,2,336,-97,-9,42,3,0,-1,-1.0,-1.0,1800,1566,39560,18:0:24,33632,85199.5625
778,22.31643842,87.30200893,-2.0,17:60:25,2.08,9,18:00:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016288422,23234623,0,0,4,-101,LTE,405,51,42,62289,2,336,-95,-8,42,4,0,-1,-1.0,-1.0,1800,1566,8424,18:0:25,5824,3459.40625
779,22.3164348,87.30199039,-2.0,17:60:26,2.11,12,18:00:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016288422,23234623,0,0,4,-101,LTE,405,51,42,62289,2,336,-95,-8,42,4,0,-1,-1.0,-1.0,1800,1566,0,18:0:26,0,3637.9375
780,22.3164411,87.30197348,-4.0,17:60:27,2.0,12,18:00:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016289762,23234703,0,0,4,-101,LTE,405,51,42,62289,2,336,-95,-8,42,4,0,-1,-1.0,-1.0,1800,1566,0,18:0:27,0,208239.875
781,22.31644995,87.30195368,-5.0,17:60:28,2.11,13,18:00:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016289762,23234703,0,0,2,-104,LTE,405,51,42,62289,2,336,-97,-10,42,3,0,-1,-1.0,-1.0,1800,1566,1420,18:0:28,1472,647782.625
782,22.31646233,87.30193553,-7.0,17:60:29,1.91,13,18:00:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016289762,23234703,0,0,2,-104,LTE,405,51,42,62289,2,336,-97,-10,42,3,0,-1,-1.0,-1.0,1800,1566,0,18:0:29,0,250770.28125
783,22.31647661,87.30191658,-7.0,17:60:30,2.35,14,18:00:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016289762,23234703,0,0,2,-104,LTE,405,51,42,62289,2,336,-97,-10,42,3,0,-1,-1.0,-1.0,1800,1566,0,18:0:30,0,971840.65625
784,22.31649005,87.30189618,-6.0,17:60:31,2.23,14,18:00:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016289762,23234703,0,0,2,-105,LTE,405,51,42,62289,2,336,-98,-9,42,3,0,-1,-1.0,-1.0,1800,1566,0,18:0:31,0,251483.8046875
785,22.31650036,87.30187807,-6.0,17:60:32,2.06,14,18:00:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016289762,23234703,0,0,2,-105,LTE,405,51,42,62289,2,336,-98,-9,42,3,0,-1,-1.0,-1.0,1800,1566,0,18:0:32,0,114758.34375
786,22.3165065,87.30185651,-9.0,17:60:33,2.21,14,18:00:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1016289762,23234703,0,0,2,-105,LTE,405,51,42,62289,2,336,-98,-9,42,3,0,-1,-1.0,-1.0,1800,1566,0,18:0:33,0,94696.6484375
787,22.31651044,87.30183451,-8.0,17:60:34,2.19,13,18:00:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016291102,23234775,0,0,2,-103,LTE,405,51,42,62289,2,336,-100,-10,42,3,0,-1,-1.0,-1.0,1800,1566,0,18:0:34,0,813567.25
788,22.31651401,87.30181656,-10.0,17:60:35,1.99,13,18:00:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016292442,23234855,0,0,2,-103,LTE,405,51,42,62289,2,336,-100,-10,42,3,0,-1,-1.0,-1.0,1800,1566,1412,18:0:35,1464,503501.5625
789,22.31652101,87.30180063,-10.0,17:60:36,2.09,14,18:00:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016293782,23234919,0,0,2,-103,LTE,405,51,42,62289,2,336,-100,-10,42,3,0,-1,-1.0,-1.0,1800,1566,1420,18:0:36,1472,671747.3020833333
790,22.31652921,87.30178051,-11.0,17:60:37,2.24,14,18:00:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016328622,23236799,0,0,3,-102,LTE,405,51,42,62289,2,336,-99,-10,42,3,0,-1,-1.0,-1.0,1800,1566,1404,18:0:37,1456,447772.0208333333
791,22.31653754,87.30176163,-10.0,17:60:38,1.88,15,18:00:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016376862,23239535,0,0,3,-102,LTE,405,51,42,62289,2,336,-99,-10,42,3,0,-1,-1.0,-1.0,1800,1566,36720,18:0:38,43928,1128129.8958333335
792,22.31654485,87.30174202,-11.0,17:60:39,2.31,15,18:00:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016422422,23242255,0,0,3,-102,LTE,405,51,42,62289,2,336,-99,-10,42,3,0,-1,-1.0,-1.0,1800,1566,50976,18:0:39,49936,477693.0
793,22.31655104,87.30172096,-9.0,17:60:40,2.14,15,18:00:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016423762,23242335,0,0,2,-104,LTE,405,51,42,62289,2,336,-98,-8,42,3,0,-1,-1.0,-1.0,1800,1566,48280,18:0:40,48576,1047164.25
794,22.3165555,87.30170183,-9.0,17:60:41,2.1,15,18:00:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016465302,23244115,0,0,2,-104,LTE,405,51,42,62289,2,336,-98,-8,42,3,0,-1,-1.0,-1.0,1800,1566,1420,18:0:41,0,1079059.0
795,22.31655927,87.30168214,-9.0,17:60:42,2.14,15,18:00:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016529622,23246791,0,0,2,-104,LTE,405,51,42,62289,2,336,-98,-8,42,3,0,-1,-1.0,-1.0,1800,1566,43320,18:0:42,44928,1047164.25
796,22.31656244,87.30166023,-9.0,17:60:43,2.21,14,18:00:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016607342,23250163,0,0,3,-100,LTE,405,51,42,62289,2,336,-98,-9,42,3,0,-1,-1.0,-1.0,1800,1566,66996,18:0:43,84808,644141.0952380951
797,22.31657697,87.30164232,-9.0,17:60:44,2.27,11,18:00:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1016660942,23251827,0,0,3,-100,LTE,405,51,42,62289,2,336,-98,-9,42,3,0,-1,-1.0,-1.0,1800,1566,81092,18:0:44,80748,348927.7291666666
