Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
279,22.3118405,87.30415598,-3,17:08:29,1.91,12,17:08:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,349857478,7752200,0,0,3,-103,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,140212,17:08:29,138012,194210.55833333335
280,22.31183788,87.30412837,7,17:08:30,1.8,12,17:08:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,349995498,7759572,0,0,3,-103,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,119528,17:08:30,120720,200701.55000000002
281,22.31183824,87.30410143,-3,17:08:31,1.76,12,17:08:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,350106718,7762172,0,0,3,-103,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,145392,17:08:31,159032,202269.925
282,22.31183847,87.30407219,8,17:08:32,1.91,13,17:08:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,350299678,7769128,0,0,3,-106,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,113820,17:08:32,112640,93976.04166666666
283,22.31184086,87.30404709,7,17:08:33,1.6,13,17:08:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,350422958,7771624,0,0,3,-106,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,199916,17:08:33,210956,229503.125
284,22.31184578,87.30402523,7,17:08:34,1.66,13,17:08:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,350552938,7775984,0,0,3,-106,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,125776,17:08:34,116652,192302.58333333334
285,22.31185316,87.30400644,7,17:08:35,1.52,13,17:08:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,350847738,7781808,0,0,3,-111,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,134340,17:08:35,164064,91905.375
286,22.3118628,87.30398536,7,17:08:36,1.97,13,17:08:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351027298,7785500,0,0,3,-111,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,300624,17:08:36,299172,69342.90625
287,22.31186992,87.30396941,6,17:08:37,1.49,13,17:08:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351214898,7789192,0,0,3,-111,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,183252,17:08:37,198244,94860.875
288,22.31187398,87.30395179,4,17:08:38,1.65,14,17:08:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351418578,7793248,0,0,3,-109,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,191292,17:08:38,210760,177725.0
289,22.3118765,87.30393424,5,17:08:39,1.61,14,17:08:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351583398,7801728,0,0,3,-109,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,207736,17:08:39,172916,109428.98958333333
290,22.31187572,87.30391984,6,17:08:40,1.19,14,17:08:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351737498,7804872,0,0,3,-109,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,173300,17:08:40,199056,176876.75
291,22.31187404,87.30390507,7,17:08:41,1.35,14,17:08:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351816558,7809176,0,0,3,-108,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,157244,17:08:41,142212,102722.0
292,22.31187155,87.30389109,7,17:08:42,1.3,12,17:08:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,351958598,7812952,0,0,3,-108,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,83364,17:08:42,90904,278398.125
293,22.31186973,87.30387689,6,17:08:43,1.38,12,17:08:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352108678,7815968,0,0,3,-108,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,145816,17:08:43,172292,136307.375
294,22.31186847,87.30386406,6,17:08:44,1.28,11,17:08:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352222578,7819068,0,0,4,-110,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,153096,17:08:44,135024,100722.5
295,22.3118681,87.30384523,6,17:08:45,1.78,11,17:08:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352344518,7823228,0,0,4,-110,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,117000,17:08:45,124912,45830.34375
296,22.31186889,87.30382802,7,17:08:46,1.48,11,17:08:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352465118,7826596,0,0,4,-110,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,126100,17:08:46,128640,128887.83333333334
297,22.31187467,87.30379738,6,17:08:47,2.38,12,17:08:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352572318,7829480,0,0,5,-110,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,123968,17:08:47,120812,187846.75
298,22.31187938,87.30376349,6,17:08:48,2.15,12,17:08:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352660758,7831888,0,0,5,-110,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,110084,17:08:48,114732,109327.625
299,22.31188153,87.30373309999999,8,17:08:49,1.92,13,17:08:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352747858,7836136,0,0,5,-110,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,90848,17:08:49,96576,92199.20833333333
300,22.31188098,87.30370728,8,17:08:50,1.84,13,17:08:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352832278,7838528,0,0,6,-107,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,91348,17:08:50,89084,140718.875
301,22.3118875,87.30367749,8,17:08:51,2.33,13,17:08:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,352958238,7840972,0,0,6,-107,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,86812,17:08:51,107664,171530.75
302,22.31190074,87.30364923,9,17:08:52,2.27,12,17:08:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353023898,7843556,0,0,6,-107,LTE,405,51,42,62289,2,336,-93,-6,54,4,0,-1,-1,-1,1800,1566,128404,17:08:52,113764,176518.0
303,22.31191017,87.30362461,9,17:08:53,1.8,13,17:08:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353148518,7848108,0,0,4,-108,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,68244,17:08:53,78116,46152.71875
304,22.31191947,87.30360775,10,17:08:54,1.67,13,17:08:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353316018,7851488,0,0,4,-108,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,129172,17:08:54,139964,67815.25
305,22.31192615,87.30359172,8,17:08:55,1.82,13,17:08:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353427238,7854128,0,0,4,-108,LTE,405,51,42,62289,2,336,-92,-7,54,4,0,-1,-1,-1,1800,1566,170880,17:08:55,175620,68585.34375
306,22.31193376,87.30357355,9,17:08:56,2.06,13,17:08:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353563918,7860616,0,0,1,-112,LTE,405,51,42,62289,2,336,-89,-6,54,4,0,-1,-1,-1,1800,1566,113860,17:08:56,107536,166876.25
307,22.31194183,87.30355446,9,17:08:57,1.92,13,17:08:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353711318,7863840,0,0,1,-112,LTE,405,51,42,62289,2,336,-89,-6,54,4,0,-1,-1,-1,1800,1566,143168,17:08:57,168180,284959.09375
308,22.31194839,87.30353525,10,17:08:58,1.9,13,17:08:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353833258,7866864,0,0,1,-112,LTE,405,51,42,62289,2,336,-89,-6,54,4,0,-1,-1,-1,1800,1566,150624,17:08:58,139196,344298.75
309,22.31195369,87.30351659,10,17:08:59,1.9,13,17:08:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,353977978,7870216,0,0,4,-111,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,124964,17:08:59,131732,152927.625
310,22.31195921,87.30349934,11,17:09:00,1.87,13,17:09:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,354169598,7873960,0,0,4,-111,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,148072,17:09:00,169120,108565.53125
311,22.31196576,87.30347917,11,17:09:01,2.18,13,17:09:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,354341118,7877288,0,0,4,-111,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,195364,17:09:01,189500,176105.125
312,22.31196748,87.30345906,11,17:09:02,2.02,13,17:09:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,354615818,7882644,0,0,3,-111,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,174848,17:09:02,188136,297070.9375
313,22.3119719,87.30343813,11,17:09:03,2.12,13,17:09:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,354956178,7889300,0,0,3,-111,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,280056,17:09:03,292032,188411.03125
314,22.3119759,87.30341801,11,17:09:04,2.07,13,17:09:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,355259018,7895228,0,0,3,-111,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,347016,17:09:04,360948,160781.75
315,22.3119863,87.30339329,8,17:09:05,2.38,13,17:09:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,355766878,7905056,0,0,3,-112,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,308768,17:09:05,328616,368620.2708333333
316,22.3119924,87.30336701,4,17:09:06,2.18,13,17:09:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,356096518,7915876,0,0,3,-112,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,517688,17:09:06,522288,209543.875
317,22.31200172,87.30334014,3,17:09:07,2.37,13,17:09:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,356272058,7926356,0,0,3,-112,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,340460,17:09:07,330976,378422.3645833333
318,22.31201175,87.30331547,3,17:09:08,2.23,13,17:09:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,356448938,7936996,0,0,4,-109,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,186020,17:09:08,198720,125751.25
319,22.31202026,87.30329781,3,17:09:09,1.81,13,17:09:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,356517278,7940996,0,0,4,-109,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,187520,17:09:09,176640,67974.9375
320,22.3120152,87.30328318,3,17:09:10,1.77,13,17:09:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,356608398,7946332,0,0,4,-109,LTE,405,51,42,62289,2,336,-91,-6,54,4,0,-1,-1,-1,1800,1566,72340,17:09:10,78016,79672.5625
321,22.31200465,87.30327002,4,17:09:11,1.71,13,17:09:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,356787958,7953152,0,0,2,-112,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,96456,17:09:11,117512,91049.0
322,22.31198912,87.30325298,5,17:09:12,2.04,13,17:09:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,357192638,7967616,0,0,2,-112,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,186380,17:09:12,191180,273539.796875
323,22.31197949,87.30323459,5,17:09:13,1.8,13,17:09:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,357510218,7974452,0,0,2,-112,LTE,405,51,42,62289,2,336,-93,-7,54,4,0,-1,-1,-1,1800,1566,419144,17:09:13,477872,148362.8583333333
324,22.31197557,87.30321825,5,17:09:14,1.67,13,17:09:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,357987258,7984415,0,0,3,-112,LTE,405,51,42,62289,2,336,-90,-6,54,4,0,-1,-1,-1,1800,1566,324416,17:09:14,310308,167800.1875
325,22.31197231,87.30319602,2,17:09:15,1.97,13,17:09:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,358343698,7991331,0,0,3,-112,LTE,405,51,42,62289,2,336,-90,-6,54,4,0,-1,-1,-1,1800,1566,487003,17:09:15,505955,69955.40625
326,22.31197403,87.30317608,3,17:09:16,1.87,11,17:09:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,358584898,7996011,0,0,3,-112,LTE,405,51,42,62289,2,336,-90,-6,54,4,0,-1,-1,-1,1800,1566,363356,17:09:16,359424,60724.8125
327,22.3119793,87.30315681,4,17:09:17,1.83,11,17:09:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,358847538,8004559,0,0,4,-113,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,245880,17:09:17,241488,65706.54166666666
328,22.31198643,87.30313596,3,17:09:18,2.08,11,17:09:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,359053898,8008667,0,0,4,-113,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,271188,17:09:18,276976,146256.6875
329,22.31199575,87.30311691,4,17:09:19,1.91,11,17:09:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,359275038,8013698,0,0,4,-113,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,210468,17:09:19,223627,160674.95833333334
330,22.31200613,87.30309825,4,17:09:20,2.13,11,17:09:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,359626118,8021882,0,0,3,-112,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,226171,17:09:20,245836,207696.46875
331,22.31201708,87.30307808,3,17:09:21,2.21,11,17:09:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,360054918,8030254,0,0,3,-112,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,359264,17:09:21,335356,263962.75
332,22.31202796,87.30305802,2,17:09:22,2.18,11,17:09:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,360623078,8041330,0,0,3,-112,LTE,405,51,42,62289,2,336,-92,-6,54,4,0,-1,-1,-1,1800,1566,437172,17:09:22,605244,209543.875
333,22.31203855,87.30303861,3,17:09:23,2.13,10,17:09:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,361089398,8052090,0,0,3,-113,LTE,405,51,42,62289,2,336,-89,-6,54,4,0,-1,-1,-1,1800,1566,579236,17:09:23,484500,207696.46875
334,22.31204933,87.30302303,1,17:09:24,1.82,12,17:09:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,361475318,8059474,0,0,3,-113,LTE,405,51,42,62289,2,336,-89,-6,54,4,0,-1,-1,-1,1800,1566,477080,17:09:24,530104,110655.25
335,22.31205657,87.30301252,2,17:09:25,1.45,12,17:09:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,361834438,8066862,0,0,3,-113,LTE,405,51,42,62289,2,336,-89,-6,54,4,0,-1,-1,-1,1800,1566,393304,17:09:25,348272,91630.03125
336,22.31207153,87.30300183,2,17:09:26,2.11,13,17:09:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,362413318,8079334,0,0,5,-107,LTE,405,51,42,62289,2,336,-88,-6,54,4,0,-1,-1,-1,1800,1566,366508,17:09:26,399868,279152.875
337,22.31209506,87.30298896,2,17:09:27,2.59,13,17:09:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,362653178,8085762,0,0,5,-107,LTE,405,51,42,62289,2,336,-88,-6,54,4,0,-1,-1,-1,1800,1566,591352,17:09:27,600696,195370.25
338,22.31210804,87.30298057,3,17:09:28,1.35,13,17:09:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,363072598,8105286,0,0,5,-107,LTE,405,51,42,62289,2,336,-88,-6,54,4,0,-1,-1,-1,1800,1566,246288,17:09:28,229804,57618.5
339,22.31211434,87.30296793,6,17:09:29,1.49,13,17:09:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,363599218,8116666,0,0,2,-108,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,438944,17:09:29,498980,500343.0625
340,22.3121206,87.30295053,6,17:09:30,1.89,13,17:09:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,363971738,8124050,0,0,2,-108,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,538000,17:09:30,510020,491071.40625
341,22.31212926,87.30292415,5,17:09:31,2.16,13,17:09:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,364513098,8134606,0,0,2,-108,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,379904,17:09:31,414380,429586.625
342,22.31213822,87.30290326,4,17:09:32,1.71,12,17:09:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,364790478,8140246,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,551916,17:09:32,557428,351248.5
343,22.31214877,87.30288441,5,17:09:33,1.81,12,17:09:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,365078578,8150718,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,283020,17:09:33,291400,87891.8476190476
344,22.3121608,87.30286571,5,17:09:34,1.98,12,17:09:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,365342558,8155970,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,298572,17:09:34,275460,114874.06250000001
345,22.31217183,87.30284955,5,17:09:35,1.81,12,17:09:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,365788778,8169726,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,269232,17:09:35,290748,87891.8476190476
346,22.31218019,87.30283648,5,17:09:36,1.51,12,17:09:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,366243038,8178514,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,459976,17:09:36,512500,161443.8125
347,22.31218984,87.30282279,6,17:09:37,1.91,12,17:09:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,366961278,8192450,0,0,3,-108,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,463048,17:09:37,522368,248832.875
348,22.31220041,87.30280581,6,17:09:38,1.9,13,17:09:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,367859078,8209870,0,0,3,-108,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,732176,17:09:38,732888,248832.875
349,22.31220453,87.30279509999998,5,17:09:39,0.91,13,17:09:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,368397758,8220374,0,0,3,-108,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,915220,17:09:39,950548,225412.375
350,22.31220602,87.30278564,4,17:09:40,1.02,13,17:09:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,369264738,8237222,0,0,2,-106,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,549184,17:09:40,549004,225973.53125
351,22.31221289,87.30277118,4,17:09:41,1.53,13,17:09:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,369831558,8248246,0,0,2,-106,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,883828,17:09:41,925196,350768.4375
352,22.31222153,87.30275429999999,5,17:09:42,1.59,13,17:09:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,370348798,8258230,0,0,2,-106,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,577844,17:09:42,578448,420694.40625
353,22.312230399999997,87.30274033,3,17:09:43,1.54,12,17:09:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,370651638,8269078,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,527224,17:09:43,509184,411204.75
354,22.3122388,87.30272541,4,17:09:44,1.55,11,17:09:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,371124658,8287606,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,313688,17:09:44,315488,533579.5
355,22.31224893,87.30271497,4,17:09:45,1.35,11,17:09:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,371460998,8294158,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,491548,17:09:45,516920,68757.0
356,22.31225764,87.30269767,4,17:09:46,1.82,11,17:09:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,371726318,8299306,0,0,3,-106,LTE,405,51,42,62289,2,336,-85,-6,54,4,0,-1,-1,-1,1800,1566,342892,17:09:46,328536,174038.0833333333
357,22.31226613,87.30267802,3,17:09:47,1.8,10,17:09:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,372078738,8306170,0,0,3,-106,LTE,405,51,42,62289,2,336,-85,-6,54,4,0,-1,-1,-1,1800,1566,270468,17:09:47,301900,203481.5625
358,22.31228141,87.30267522,1,17:09:48,1.42,10,17:09:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,372293138,8311250,0,0,3,-106,LTE,405,51,42,62289,2,336,-85,-6,54,4,0,-1,-1,-1,1800,1566,359284,17:09:48,366404,247038.04999999996
359,22.31229514,87.3026708,2,17:09:49,1.39,11,17:09:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,372491458,8322590,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,219480,17:09:49,197512,104931.4953125
360,22.31230597,87.30265702,2,17:09:50,1.66,12,17:09:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,372774198,8329170,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,209660,17:09:50,245680,450783.2604166666
361,22.31231741,87.30263691,2,17:09:51,1.79,12,17:09:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,373157438,8336606,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,289320,17:09:51,279676,144122.05833333335
362,22.31232793,87.30261463,3,17:09:52,1.58,14,17:09:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,373516558,8343678,0,0,2,-106,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,390676,17:09:52,395928,486790.65625
363,22.31233679,87.30259108,3,17:09:53,1.97,14,17:09:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,373958758,8352258,0,0,2,-106,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,366192,17:09:53,384776,424863.78125
364,22.31234544,87.30256811,3,17:09:54,1.82,14,17:09:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,374360758,8360162,0,0,2,-106,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,450780,17:09:54,453612,412033.13125
365,22.31235237,87.30254816,2,17:09:55,1.62,14,17:09:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,375160738,8375658,0,0,3,-106,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,409904,17:09:55,516752,543040.3333333333
366,22.31235867,87.30253033,1,17:09:56,1.67,14,17:09:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,375884338,8389750,0,0,3,-106,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,815476,17:09:56,825552,173154.1875
367,22.31236573,87.30251119,2,17:09:57,1.93,14,17:09:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,376464558,8403946,0,0,3,-106,LTE,405,51,42,62289,2,336,-86,-6,54,4,0,-1,-1,-1,1800,1566,737692,17:09:57,779352,450746.8458333334
368,22.31237255,87.30249302,2,17:09:58,1.52,14,17:09:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,376849138,8413826,0,0,2,-101,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,594416,17:09:58,527700,240336.15625
369,22.31237958,87.30247496,2,17:09:59,1.78,15,17:09:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,377162698,8427898,0,0,2,-101,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,394460,17:09:59,382504,265740.65625
370,22.31238676,87.30245802,2,17:10:00,1.55,15,17:10:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,377492338,8436890,0,0,2,-101,LTE,405,51,42,62289,2,336,-84,-6,54,4,0,-1,-1,-1,1800,1566,327632,17:10:00,348940,291362.4166666666
371,22.31239544,87.30244175,1,17:10:01,1.86,15,17:10:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,378167698,8450930,0,0,3,-101,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,338632,17:10:01,380436,641914.9166666666
372,22.31240482,87.30242404,1,17:10:02,1.97,14,17:10:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,378734518,8461902,0,0,3,-101,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,689400,17:10:02,724704,675740.4476190476
